bill_id,date,chamber,sequence,action
1965456,2025-03-13,House,16,"placed in the Orders of the Day"
1965456,2025-03-13,House,17,"3rd reading, passed 95-0"
1965456,2025-03-13,Senate,18,"received in Senate"
1965456,2025-03-13,Senate,19,"enrolled, signed by President of the Senate"
1965456,2025-03-13,Senate,20,"enrolled, signed by Speaker of the House"
1965456,2025-03-13,Senate,21,"delivered to Governor"
1965456,2025-03-19,Senate,22,"signed by Governor (Acts Ch. 38)"
1965464,2025-02-11,Senate,1,"introduced in Senate"
1965464,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965464,2025-02-12,Senate,3,"to Education (S)"
1965464,2025-02-13,Senate,4,"reported favorably, 1st reading, to Calendar"
1965464,2025-02-14,Senate,5,"2nd reading, to Rules"
1965464,2025-02-26,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 28, 2025"
1965464,2025-02-27,Senate,7,"posted for passage in the Regular Orders of the Day for Thursday, February 27, 2025"
1965464,2025-02-27,Senate,8,"3rd reading, passed 36-0"
1965464,2025-02-28,House,9,"received in House"
1965464,2025-02-28,House,10,"to Committee on Committees (H)"
1965464,2025-03-07,House,11,"to Primary and Secondary Education (H)"
1965464,2025-03-12,House,12,"reported favorably, 1st reading, to Calendar with Committee Substitute (1), and Committee Amendment (1-title)"
1965464,2025-03-12,House,13,"floor amendment (1) filed to Committee Substitute"
1965464,2025-03-13,House,14,"2nd reading, to Rules"
1965464,2025-03-14,House,15,"taken from Rules"
1965464,2025-03-14,House,16,"placed in the Orders of the Day"
1965464,2025-03-14,House,17,"3rd reading"
1965464,2025-03-14,House,18,"Floor Amendment (1) defeated"
1965464,2025-03-14,House,19,"passed with 87-1 Committee Substitute (1) and Committee Amendment (1-title)"
1965464,2025-03-14,Senate,20,"received in Senate"
1965464,2025-03-14,Senate,21,"to Rules (S)"
1965464,2025-03-14,Senate,22,"posted for passage for concurrence in House Committee Substitute (1) and Committee Amendment (1-title)"
1965464,2025-03-14,Senate,23,"Senate concurred in House Committee Substitute (1) and Committee Amendment (1-title)"
1965464,2025-03-14,Senate,24,"passed 36-0-1"
1965464,2025-03-14,Senate,25,"enrolled, signed by President of the Senate"
1965464,2025-03-14,Senate,26,"enrolled, signed by Speaker of the House"
1965464,2025-03-14,Senate,27,"delivered to Governor"
1965464,2025-03-24,Senate,28,"signed by Governor (Acts Ch. 73)"
1965474,2025-02-11,House,1,"introduced in House"
1965474,2025-02-11,House,2,"to Committee on Committees (H)"
1965474,2025-02-14,House,3,"to Judiciary (H)"
1965483,2025-02-11,House,1,"introduced in House"
1965483,2025-02-11,House,2,"to Committee on Committees (H)"
1965483,2025-02-12,House,3,"taken from Committee on Committees (H)"
1965483,2025-02-12,House,4,"to House Floor"
1965483,2025-02-13,House,5,"adopted by voice vote"
1965491,2025-02-11,Senate,1,"introduced in Senate"
1965491,2025-02-11,Senate,2,"adopted by voice vote"
1965499,2025-02-11,House,1,"introduced in House"
1965499,2025-02-11,House,2,"to Committee on Committees (H)"
1965499,2025-02-14,House,3,"to Judiciary (H)"
1965508,2025-02-11,Senate,1,"introduced in Senate"
1965508,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965508,2025-02-13,Senate,3,"to Veterans, Military Affairs, & Public Protection (S)"
1965518,2025-02-11,Senate,1,"introduced in Senate"
1965518,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965518,2025-02-13,Senate,3,"to Banking & Insurance (S)"
1965525,2025-02-11,House,1,"introduced in House"
1965525,2025-02-11,House,2,"to Committee on Committees (H)"
1965525,2025-02-14,House,3,"to Licensing, Occupations, & Administrative Regulations (H)"
1965525,2025-02-26,House,4,"reported favorably, 1st reading, to Calendar"
1965525,2025-02-27,House,5,"2nd reading, to Rules"
1965525,2025-02-27,House,6,"posted for passage in the Regular Orders of the Day for Friday, February 28, 2025"
1965525,2025-03-04,House,7,"floor amendment (1) filed"
1965525,2025-03-05,House,8,"3rd reading, passed 98-0 with Floor Amendment (1)"
1965525,2025-03-06,Senate,9,"received in Senate"
1965525,2025-03-06,Senate,10,"to Committee on Committees (S)"
1965525,2025-03-07,Senate,11,"to Licensing & Occupations (S)"
1965525,2025-03-07,Senate,12,"taken from Licensing & Occupations (S)"
1965525,2025-03-07,Senate,13,"1st reading"
1965525,2025-03-07,Senate,14,"returned to Licensing & Occupations (S)"
1965525,2025-03-12,Senate,15,"taken from Licensing & Occupations (S)"
1965525,2025-03-12,Senate,16,"2nd reading"
1965525,2025-03-12,Senate,17,"returned to Licensing & Occupations (S)"
1965525,2025-03-13,Senate,18,"reported favorably, to Rules"
1965525,2025-03-13,Senate,19,"posted for passage in the Regular Orders of the Day for Thursday, March 13, 2025"
1965525,2025-03-13,Senate,20,"3rd reading, passed 38-0"
1965525,2025-03-14,House,21,"received in House"
1965525,2025-03-14,House,22,"enrolled, signed by Speaker of the House"
1965525,2025-03-14,House,23,"enrolled, signed by President of the Senate"
1965525,2025-03-14,House,24,"delivered to Governor"
1965525,2025-03-25,House,25,"signed by Governor (Acts Ch. 88)"
1965536,2025-02-11,Senate,1,"introduced in Senate"
1965536,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965536,2025-02-12,Senate,3,"adopted by voice vote"
1965544,2025-02-11,Senate,1,"introduced in Senate"
1965544,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965544,2025-02-14,Senate,3,"to Natural Resources & Energy (S)"
1965553,2025-02-11,Senate,1,"introduced in Senate"
1965553,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965553,2025-02-13,Senate,3,"to State & Local Government (S)"
1965553,2025-02-19,Senate,4,"reported favorably, 1st reading, to Calendar"
1965553,2025-02-20,Senate,5,"2nd reading, to Rules"
1965553,2025-02-20,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 21, 2025"
1965553,2025-02-21,Senate,7,"3rd reading, passed 35-0"
1965553,2025-02-25,House,8,"received in House"
1965553,2025-02-25,House,9,"to Committee on Committees (H)"
1965553,2025-02-28,House,10,"to Local Government (H)"
1965553,2025-03-11,House,11,"reported favorably, 1st reading, to Calendar"
1965553,2025-03-12,House,12,"2nd reading, to Rules"
1965553,2025-03-12,House,13,"posted for passage in the Regular Orders of the Day for Thursday, March 13, 2025"
1965553,2025-03-13,House,14,"3rd reading, passed 94-0"
1965553,2025-03-13,Senate,15,"received in Senate"
1965553,2025-03-13,Senate,16,"enrolled, signed by President of the Senate"
1965553,2025-03-13,Senate,17,"enrolled, signed by Speaker of the House"
1965553,2025-03-13,Senate,18,"delivered to Governor"
1965553,2025-03-19,Senate,19,"signed by Governor (Acts Ch. 37)"
1965563,2025-02-11,House,1,"introduced in House"
1965563,2025-02-11,House,2,"to Committee on Committees (H)"
1965563,2025-02-14,House,3,"to Postsecondary Education (H)"
1965563,2025-02-18,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1965563,2025-02-19,House,5,"2nd reading, to Rules"
1965563,2025-02-21,House,6,"posted for passage in the Regular Orders of the Day for Tuesday, February 25, 2025"
1965563,2025-02-25,House,7,"floor amendment (1) filed to Committee Substitute"
1965563,2025-02-26,House,8,"3rd reading, passed 78-17 with Committee Substitute (1) and Floor Amendment (1)"
1965563,2025-02-27,Senate,9,"received in Senate"
1965563,2025-02-27,Senate,10,"to Committee on Committees (S)"
1965563,2025-03-04,Senate,11,"to Education (S)"
1965563,2025-03-11,Senate,12,"reported favorably, 1st reading, to Calendar"
1965563,2025-03-12,Senate,13,"2nd reading, to Rules"
1965563,2025-03-12,Senate,14,"posted for passage in the Regular Orders of the Day for Thursday, March 13, 2025"
1965563,2025-03-13,Senate,15,"3rd reading, passed 30-7"
1965563,2025-03-14,House,16,"received in House"
1965563,2025-03-14,House,17,"enrolled, signed by Speaker of the House"
1965563,2025-03-14,House,18,"enrolled, signed by President of the Senate"
1965563,2025-03-14,House,19,"delivered to Governor"
1965563,2025-03-25,House,20,Vetoed
1965563,2025-03-27,Senate,21,"received in House"
1965563,2025-03-27,Senate,22,"to Rules (H)"
1965563,2025-03-27,Senate,23,"taken from Rules"
1965563,2025-03-27,Senate,24,"posted for consideration of Governor's veto"
1965563,2025-03-27,Senate,25,"veto overridden"
1965563,2025-03-27,Senate,26,"passed 80-20"
1965563,2025-03-27,House,27,"received in Senate"
1965563,2025-03-27,House,28,"to Rules (S)"
1965563,2025-03-27,House,29,"posted for passage for consideration of Governor's veto"
1965563,2025-03-27,House,30,"veto overridden"
1965563,2025-03-27,House,31,"passed 29-9"
1965563,2025-03-27,Senate,32,"received in House"
1965563,2025-03-27,Senate,33,"enrolled, signed by Speaker of the House"
1965563,2025-03-27,Senate,34,"enrolled, signed by President of the Senate"
1965563,2025-03-27,Senate,35,"delivered to Secretary of State (Acts Ch. 106)"
1965571,2025-02-11,Senate,1,"introduced in Senate"
1965571,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965571,2025-02-13,Senate,3,"to Licensing & Occupations (S)"
1965571,2025-03-04,Senate,4,"reported favorably, 1st reading, to Calendar"
1965571,2025-03-05,Senate,5,"2nd reading, to Rules"
1965571,2025-03-05,Senate,6,"posted for passage in the Regular Orders of the Day for Thursday, March 06, 2025"
1965571,2025-03-06,Senate,7,"3rd reading, passed 37-0"
1965571,2025-03-06,House,8,"received in House"
1965571,2025-03-06,House,9,"to Committee on Committees (H)"
1965571,2025-03-07,House,10,"to Licensing, Occupations, & Administrative Regulations (H)"
1965571,2025-03-12,House,11,"reported favorably, 1st reading, to Calendar"
1965571,2025-03-13,House,12,"2nd reading, to Rules"
1965571,2025-03-14,House,13,"taken from Rules"
1965571,2025-03-14,House,14,"placed in the Orders of the Day"
1965571,2025-03-14,House,15,"3rd reading, passed 89-0"
1965571,2025-03-14,Senate,16,"received in Senate"
1965571,2025-03-14,Senate,17,"enrolled, signed by President of the Senate"
1965571,2025-03-14,Senate,18,"enrolled, signed by Speaker of the House"
1965571,2025-03-14,Senate,19,"delivered to Governor"
1965571,2025-03-24,Senate,20,"signed by Governor (Acts Ch. 69)"
1965578,2025-02-11,House,1,"introduced in House"
1965578,2025-02-11,House,2,"to Committee on Committees (H)"
1965578,2025-02-14,House,3,"to Postsecondary Education (H)"
1965578,2025-02-18,House,4,"reported favorably, 1st reading, to Calendar"
1965578,2025-02-19,House,5,"2nd reading, to Rules"
1965578,2025-02-19,House,6,"posted for passage in the Regular Orders of the Day for Thursday, February 20, 2025"
1965578,2025-02-20,House,7,"3rd reading, passed 93-0"
1965578,2025-02-21,Senate,8,"received in Senate"
1965578,2025-02-21,Senate,9,"to Committee on Committees (S)"
1965578,2025-02-26,Senate,10,"to Education (S)"
1965590,2025-02-11,House,1,"introduced in House"
1965590,2025-02-11,House,2,"to Committee on Committees (H)"
1965590,2025-02-14,House,3,"to Health Services (H)"
1965597,2025-02-11,Senate,1,"introduced in Senate"
1965597,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965597,2025-02-13,Senate,3,"to State & Local Government (S)"
1965597,2025-02-26,Senate,4,"reported favorably, 1st reading, to Calendar"
1965597,2025-02-27,Senate,5,"2nd reading, to Rules"
1965597,2025-02-27,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 28, 2025"
1965597,2025-02-28,Senate,7,"3rd reading, passed 34-0"
1965597,2025-03-04,House,8,"received in House"
1965597,2025-03-04,House,9,"to Committee on Committees (H)"
1965597,2025-03-12,House,10,"taken from Committee on Committees (H)"
1965597,2025-03-12,House,11,"1st reading"
1965597,2025-03-12,House,12,"returned to Committee on Committees (H)"
1965597,2025-03-13,House,13,"taken from Committee on Committees (H)"
1965597,2025-03-13,House,14,"2nd reading"
1965597,2025-03-13,House,15,"returned to Committee on Committees (H)"
1965597,2025-03-27,House,16,"taken from Committee on Committees (H)"
1965597,2025-03-27,House,17,"to Local Government (H)"
1965605,2025-02-11,House,1,"introduced in House"
1965605,2025-02-11,House,2,"to Committee on Committees (H)"
1965605,2025-02-14,House,3,"to Banking & Insurance (H)"
1965605,2025-02-19,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1965605,2025-02-20,House,5,"2nd reading, to Rules"
1965605,2025-02-20,House,6,"posted for passage in the Regular Orders of the Day for Friday, February 21, 2025"
1965605,2025-02-21,House,7,"3rd reading, passed 91-0 with Committee Substitute (1)"
1965605,2025-02-25,Senate,8,"received in Senate"
1965605,2025-02-25,Senate,9,"to Committee on Committees (S)"
1965605,2025-02-27,Senate,10,"to Banking & Insurance (S)"
1965605,2025-03-04,Senate,11,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1965605,2025-03-05,Senate,12,"2nd reading, to Rules"
1965605,2025-03-07,Senate,13,"posted for passage in the Regular Orders of the Day for Tuesday, March 11, 2025"
1965605,2025-03-11,Senate,14,"passed over and retained in the Orders of the Day"
1965605,2025-03-12,Senate,15,"passed over and retained in the Orders of the Day"
1965605,2025-03-13,Senate,16,"passed over and retained in the Orders of the Day"
1965605,2025-03-14,Senate,17,"passed over and retained in the Orders of the Day"
1965605,2025-03-27,Senate,18,"passed over and retained in the Orders of the Day"
1965605,2025-03-28,Senate,19,"passed over and retained in the Orders of the Day"
1965615,2025-02-11,Senate,1,"introduced in Senate"
1965615,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965615,2025-02-13,Senate,3,"to Health Services (S)"
1965624,2025-02-11,Senate,1,"introduced in Senate"
1965624,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965624,2025-02-13,Senate,3,"to Agriculture (S)"
1965624,2025-03-04,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1965624,2025-03-05,Senate,5,"2nd reading, to Rules"
1965632,2025-02-11,Senate,1,"introduced in Senate"
1965632,2025-02-11,Senate,2,"to Committee on Committees (S)"
1965632,2025-02-14,Senate,3,"to Economic Development, Tourism, & Labor (S)"
1965632,2025-02-20,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1965632,2025-02-21,Senate,5,"2nd reading, to Rules"
1965632,2025-02-21,Senate,6,"posted for passage in the Regular Orders of the Day for Tuesday, February 25, 2025"
1965632,2025-02-25,Senate,7,"3rd reading, passed 34-3 with Committee Substitute (1)"
1965632,2025-02-26,House,8,"received in House"
1965632,2025-02-26,House,9,"to Committee on Committees (H)"
1965632,2025-03-11,House,10,"taken from Committee on Committees (H)"
1965632,2025-03-11,House,11,"1st reading"
1965632,2025-03-11,House,12,"returned to Committee on Committees (H)"
1965632,2025-03-11,House,13,"to State Government (H)"
1965632,2025-03-12,House,14,"reported favorably, 2nd reading, to Rules with Committee Substitute (1) and Committee Amendment (1-title)"
1965632,2025-03-13,House,15,"taken from Rules"
1965632,2025-03-13,House,16,"placed in the Orders of the Day"
1965632,2025-03-14,House,17,"3rd reading, passed 76-12 with Committee Substitute (1) and Committee Amendment (1-title)"
1965632,2025-03-14,Senate,18,"received in Senate"
1965632,2025-03-14,Senate,19,"to Rules (S)"
1965632,2025-03-14,Senate,20,"posted for passage for concurrence in House Committee Substitute (1) and Committee Amendment (1-title)"
1965632,2025-03-14,Senate,21,"Senate concurred in House amendment Committee Substitute (1) and Committee Amendment (1-title)"
1965632,2025-03-14,Senate,22,"passed 32-5"
1965632,2025-03-14,Senate,23,"enrolled, signed by President of the Senate"
1965632,2025-03-14,Senate,24,"enrolled, signed by Speaker of the House"
1965632,2025-03-14,Senate,25,"delivered to Governor"
1965632,2025-03-24,Senate,26,"signed by Governor (Acts Ch. 56)"
1965643,2025-02-11,House,1,"introduced in House"
1965643,2025-02-11,House,2,"to Committee on Committees (H)"
1965643,2025-02-14,House,3,"to Banking & Insurance (H)"
1965643,2025-02-26,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1965643,2025-02-27,House,5,"2nd reading, to Rules"
1965643,2025-02-27,House,6,"posted for passage in the Regular Orders of the Day for Friday, February 28, 2025"
1965643,2025-03-04,House,7,"3rd reading, passed 71-23 with Committee Substitute (1)"
1965643,2025-03-05,Senate,8,"received in Senate"
1965643,2025-03-05,Senate,9,"to Committee on Committees (S)"
