bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1982852,1526513,2025-03-25,House,"House Government Operations Subcommittee",16,0,0,2,18
1982852,1537346,2025-03-25,House,"House Government Operations Subcommittee",16,0,0,2,18
1982852,1540162,2025-04-08,House,"House Higher Education Budget Subcommittee",14,0,0,1,15
1982852,1551212,2025-04-17,House,"House State Affairs Committee",21,0,0,5,26
1982873,1523305,2025-03-20,House,"House Health Professions & Programs Subcommittee",17,0,0,1,18
1982873,1531582,2025-03-31,House,"House Health & Human Services Committee",19,7,0,1,27
1982873,1542656,2025-04-09,House,"House: Third Reading RCS#83",86,20,13,0,119
1982897,1521113,2025-03-19,House,"House Industries & Professional Activities Subcommittee",16,0,0,2,18
1982897,1532077,2025-04-01,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1982937,1527651,2025-03-26,House,"House Criminal Justice Subcommittee",17,0,0,1,18
1982937,1533285,2025-04-01,House,"House Justice Budget Subcommittee",11,0,0,4,15
1982937,1540697,2025-04-08,House,"House Judiciary Committee",22,0,0,0,22
1982937,1558070,2025-04-25,House,"House: Third Reading RCS#259",111,0,8,0,119
1982937,1559299,2025-04-28,Senate,"Senate: Third Reading RCS#23",37,0,0,1,38
1982943,1516486,2025-03-12,House,"House Intergovernmental Affairs Subcommittee",15,0,0,3,18
1982943,1551214,2025-04-17,House,"House State Affairs Committee",23,0,0,3,26
1982957,1526344,2025-03-25,Senate,"Senate Criminal Justice",9,0,0,0,9
1982957,1545370,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1982957,1554674,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1982965,1533604,2025-04-01,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1982965,1540810,2025-04-08,House,"House Ways & Means Committee",16,0,0,3,19
1982965,1551131,2025-04-17,House,"House State Affairs Committee",21,0,0,5,26
1982965,1557194,2025-04-24,House,"House: Third Reading RCS#216",113,0,6,0,119
1982965,1562217,2025-04-30,Senate,"Senate: Third Reading RCS#28",36,0,1,1,38
1982976,1527900,2025-03-26,House,"House Criminal Justice Subcommittee",15,0,0,3,18
1982976,1534531,2025-04-02,House,"House Judiciary Committee",20,0,0,2,22
1982976,1550271,2025-04-16,House,"House: Third Reading RCS#130",116,0,3,0,119
1982976,1557126,2025-04-24,Senate,"Senate: Third Reading RCS#29",36,0,1,1,38
1982976,1562610,2025-04-30,House,"House: Third Reading RCS#369",113,0,6,0,119
1982982,1529360,2025-03-27,House,"House Education Administration Subcommittee",17,0,0,1,18
1983005,1515671,2025-03-11,Senate,"Senate Community Affairs",7,0,0,1,8
1983005,1527913,2025-03-26,Senate,"Senate Finance and Tax",6,0,0,0,6
1983005,1552036,2025-04-17,Senate,"Senate Appropriations",14,0,0,4,18
1983010,1519338,2025-03-17,Senate,"Senate Community Affairs",6,2,0,0,8
1983010,1533059,2025-04-01,Senate,"Senate Transportation",6,3,0,0,9
1983055,1528696,2025-03-27,House,"House Insurance & Banking Subcommittee",12,6,0,0,18
1983070,1519996,2025-03-18,House,"House Human Services Subcommittee",16,0,0,2,18
1983070,1548519,2025-04-15,House,"House Health & Human Services Committee",21,0,0,5,26
1983070,1557220,2025-04-24,House,"House: Third Reading RCS#243",115,0,4,0,119
1983070,1559917,2025-04-29,Senate,"Senate: Third Reading RCS#14",37,0,1,0,38
1983070,1562034,2025-04-30,House,"House: Third Reading RCS#371",112,0,7,0,119
1983089,1522812,2025-03-20,House,"House Ways & Means Committee",17,0,0,2,19
1983089,1527774,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",13,0,0,6,19
1983089,1534631,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1983104,1521404,2025-03-19,House,"House Health Care Facilities & Systems Subcommittee",14,3,0,1,18
1983104,1548377,2025-04-15,House,"House Health Care Budget Subcommittee",15,0,0,0,15
1983104,1553297,2025-04-22,House,"House Health & Human Services Committee",22,0,0,5,27
1983147,1527821,2025-03-26,House,"House Criminal Justice Subcommittee",16,0,0,2,18
1983147,1540401,2025-04-08,House,"House Budget Committee",29,0,0,1,30
1983147,1551402,2025-04-17,House,"House Judiciary Committee",18,0,0,4,22
1983147,1556905,2025-04-24,House,"House: Third Reading RCS#213",114,0,5,0,119
1983147,1560114,2025-04-29,Senate,"Senate: Third Reading RCS#16",37,0,1,0,38
1983149,1518863,2025-03-17,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1983166,1533990,2025-04-01,Senate,"Senate Health Policy",10,0,0,0,10
1983166,1544447,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1983166,1555301,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1983166,1560014,2025-04-29,Senate,"Senate: Third Reading RCS#13",37,0,1,0,38
1983166,1562106,2025-04-30,House,"House: Third Reading RCS#354",113,0,6,0,119
1983199,1515693,2025-03-11,Senate,"Senate Community Affairs",7,0,0,1,8
1983199,1526208,2025-03-25,Senate,"Senate Governmental Oversight and Accountability",7,0,0,1,8
1983199,1534429,2025-04-02,Senate,"Senate Appropriations",18,0,0,0,18
1983199,1542427,2025-04-09,Senate,"Senate: Third Reading RCS#51",36,0,0,2,38
1983199,1560363,2025-04-29,House,"House: Third Reading RCS#323",116,0,3,0,119
1983210,1526561,2025-03-24,Senate,"Senate Appropriations Committee on Higher Education",8,0,0,0,8
1983210,1534639,2025-04-02,Senate,"Senate Appropriations",18,0,0,0,18
1983210,1541956,2025-04-09,Senate,"Senate: Third Reading RCS#25",37,0,0,1,38
1983230,1515400,2025-03-11,Senate,"Senate Environment and Natural Resources",9,0,0,0,9
1983230,1527713,2025-03-26,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1983230,1534619,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1983233,1521156,2025-03-17,Senate,"Senate Banking and Insurance",7,0,0,3,10
1983247,1533124,2025-04-01,House,"House Natural Resources & Disasters Subcommittee",15,2,0,1,18
1983260,1532058,2025-04-01,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1983260,1539986,2025-04-08,House,"House Ways & Means Committee",16,0,0,3,19
1983260,1551318,2025-04-17,House,"House State Affairs Committee",21,0,0,5,26
1983260,1557736,2025-04-24,House,"House: Third Reading RCS#215",114,0,5,0,119
1983260,1562734,2025-04-30,Senate,"Senate: Third Reading RCS#27",36,0,1,1,38
1983263,1534036,2025-04-01,Senate,"Senate Health Policy",10,0,0,0,10
1983263,1548442,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1983278,1517006,2025-03-12,Senate,"Senate Children, Families, and Elder Affairs",7,0,0,0,7
1983278,1544119,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1983278,1549840,2025-04-16,Senate,"Senate Rules",22,0,0,3,25
1983286,1522599,2025-03-20,House,"House Ways & Means Committee",17,0,0,2,19
1983286,1528227,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",14,0,0,5,19
1983286,1534564,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1983321,1519226,2025-03-17,Senate,"Senate Commerce and Tourism",9,0,0,0,9
1983327,1515718,2025-03-12,Senate,"Senate Judiciary",10,0,0,1,11
1983327,1533108,2025-03-31,Senate,"Senate Community Affairs",8,0,0,0,8
1983327,1539682,2025-04-08,Senate,"Senate Rules",23,1,0,1,25
1983346,1532215,2025-04-01,House,"House Human Services Subcommittee",17,0,0,1,18
1983419,1520876,2025-03-17,Senate,"Senate Banking and Insurance",7,0,0,3,10
1983419,1543675,2025-04-10,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",11,0,0,1,12
1983419,1555120,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1983429,1527711,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",15,0,0,4,19
1983429,1533383,2025-04-01,House,"House Government Operations Subcommittee",16,0,0,3,19
1983429,1539344,2025-04-08,House,"House State Affairs Committee",22,0,0,4,26
1983429,1557183,2025-04-24,House,"House: Third Reading RCS#225",113,0,6,0,119
1983429,1561931,2025-04-30,Senate,"Senate: Third Reading RCS#38",36,0,1,1,38
1983438,1517709,2025-03-13,House,"House Insurance & Banking Subcommittee",16,0,0,2,18
1983438,1529115,2025-03-27,House,"House Budget Committee",26,0,0,4,30
1983438,1549681,2025-04-15,House,"House Commerce Committee",23,0,0,3,26
1983449,1513285,2025-03-11,Senate,"Senate Criminal Justice",9,0,0,0,9
1983449,1525776,2025-03-24,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1983449,1532671,2025-04-01,Senate,"Senate Rules",24,0,0,1,25
1983449,1541976,2025-04-09,Senate,"Senate: Third Reading RCS#50",37,0,0,1,38
1983449,1560074,2025-04-29,House,"House: Third Reading RCS#298",115,0,4,0,119
1983455,1514660,2025-03-11,Senate,"Senate Criminal Justice",9,0,0,0,9
1983455,1525873,2025-03-24,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1983455,1533053,2025-04-01,Senate,"Senate Rules",25,0,0,0,25
1983455,1542340,2025-04-09,Senate,"Senate: Third Reading RCS#49",37,0,0,1,38
1983455,1560572,2025-04-29,House,"House: Third Reading RCS#320",116,0,3,0,119
1983487,1515662,2025-03-11,Senate,"Senate Community Affairs",7,0,0,1,8
1983487,1527628,2025-03-26,Senate,"Senate Finance and Tax",6,0,0,0,6
1983487,1552049,2025-04-17,Senate,"Senate Appropriations",15,0,0,3,18
1983495,1513198,2025-03-10,Senate,"Senate Banking and Insurance",10,0,0,0,10
1983495,1528124,2025-03-26,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1983495,1534517,2025-04-02,Senate,"Senate Fiscal Policy",15,0,0,4,19
1983510,1527342,2025-03-25,Senate,"Senate Health Policy",10,0,0,0,10
1983510,1548238,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1983510,1553104,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1983528,1526793,2025-03-25,Senate,"Senate Transportation",8,0,0,1,9
1983555,1533197,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1983555,1552037,2025-04-17,Senate,"Senate Appropriations",16,0,0,2,18
1983559,1532849,2025-04-01,Senate,"Senate Transportation",8,0,0,1,9
1983559,1544678,2025-04-10,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",13,0,0,2,15
1983587,1513340,2025-03-11,House,"House Health Care Facilities & Systems Subcommittee",16,0,0,2,18
1983587,1525384,2025-03-24,House,"House Health & Human Services Committee",26,0,0,1,27
1983587,1549985,2025-04-16,House,"House: Third Reading RCS#141",113,0,6,0,119
1983597,1520722,2025-03-19,Senate,"Senate Children, Families, and Elder Affairs",6,0,0,1,7
1983597,1548236,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",8,1,0,1,10
1983597,1553204,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1983633,1515797,2025-03-11,Senate,"Senate Community Affairs",4,3,0,1,8
1983633,1534006,2025-04-01,Senate,"Senate Judiciary",8,3,0,0,11
1983633,1553265,2025-04-21,Senate,"Senate Rules",22,0,0,3,25
1983647,1519098,2025-03-17,Senate,"Senate Commerce and Tourism",9,0,0,0,9
1983647,1545358,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1983647,1554747,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1983666,1509507,2025-03-10,Senate,"Senate Commerce and Tourism",8,0,0,1,9
1983670,1527213,2025-03-25,Senate,"Senate Transportation",8,0,0,1,9
1983670,1543550,2025-04-10,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",13,0,0,2,15
1983681,1513877,2025-03-11,House,"House Student Academic Success Subcommittee",17,0,0,1,18
1983681,1525800,2025-03-11,House,"House Student Academic Success Subcommittee",17,0,0,1,18
1983681,1526773,2025-03-25,House,"House PreK-12 Budget Subcommittee",15,0,0,0,15
1983681,1534885,2025-04-02,House,"House Education & Employment Committee",17,0,0,5,22
1983681,1549524,2025-04-16,House,"House: Third Reading RCS#98",114,1,4,0,119
1983700,1521273,2025-03-19,Senate,"Senate Regulated Industries",8,0,0,1,9
1983721,1531447,2025-03-31,Senate,"Senate Commerce and Tourism",6,3,0,0,9
1983730,1521511,2025-03-19,House,"House Health Care Facilities & Systems Subcommittee",15,2,0,1,18
1983730,1531546,2025-03-31,House,"House Health & Human Services Committee",17,8,0,2,27
1983730,1541917,2025-04-09,House,"House: Third Reading RCS#85",79,29,11,0,119
1983730,1563789,2025-05-01,Senate,"Senate: Third Reading RCS#19",34,2,2,0,38
1983730,1564569,2025-05-02,House,"House: Third Reading RCS#409",87,27,5,0,119
1983741,1519389,2025-03-17,Senate,"Senate Community Affairs",8,0,0,0,8
1983749,1529451,2025-03-27,House,"House Education Administration Subcommittee",13,3,0,2,18
1983749,1539548,2025-04-08,House,"House PreK-12 Budget Subcommittee",13,2,0,0,15
1983749,1551753,2025-04-17,House,"House Education & Employment Committee",15,4,0,4,23
1983749,1555257,2025-04-23,House,"House: Third Reading RCS#159",86,26,7,0,119
1983749,1563404,2025-05-01,Senate,"Senate: Third Reading RCS#6",38,0,0,0,38
1983749,1564660,2025-05-02,House,"House: Third Reading RCS#413",84,19,16,0,119
1983777,1533749,2025-04-01,Senate,"Senate Criminal Justice",8,1,0,0,9
1983777,1550403,2025-04-16,Senate,"Senate Rules",21,1,0,3,25
1983777,1557297,2025-04-24,Senate,"Senate: Third Reading RCS#47",18,19,0,1,38
1983777,1557298,2025-04-24,Senate,"Senate: Third Reading RCS#48",23,14,0,1,38
1983785,1520216,2025-03-18,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1983785,1521157,2025-03-18,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1983785,1524110,2025-03-18,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1983785,1531251,2025-03-31,House,"House Careers & Workforce Subcommittee",15,0,0,3,18
1983792,1530880,2025-03-31,Senate,"Senate Commerce and Tourism",7,2,0,0,9
1983792,1549990,2025-04-15,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",13,2,0,0,15
1983804,1522122,2025-03-19,House,"House Criminal Justice Subcommittee",17,0,0,1,18
1983804,1540666,2025-04-08,House,"House Judiciary Committee",16,0,0,6,22
1983804,1555040,2025-04-23,House,"House: Third Reading RCS#148",114,0,5,0,119
1983804,1557410,2025-04-24,Senate,"Senate: Third Reading RCS#41",37,0,0,1,38
1983813,1519567,2025-03-18,House,"House Human Services Subcommittee",17,0,0,1,18
1983813,1529139,2025-03-27,House,"House Budget Committee",26,0,0,4,30
1983813,1548573,2025-04-15,House,"House Health & Human Services Committee",23,0,0,3,26
1983813,1555264,2025-04-23,House,"House: Third Reading RCS#173",114,0,5,0,119
1983813,1562539,2025-04-30,Senate,"Senate: Third Reading RCS#49",37,0,0,1,38
1983813,1563429,2025-05-01,House,"House: Third Reading RCS#391",110,0,9,0,119
1983822,1526013,2025-03-25,House,"House Careers & Workforce Subcommittee",15,0,0,3,18
1983822,1540264,2025-04-08,House,"House Higher Education Budget Subcommittee",14,0,0,1,15
1983822,1551299,2025-04-17,House,"House Education & Employment Committee",19,0,0,4,23
1983822,1556658,2025-04-24,House,"House: Third Reading RCS#197",115,0,4,0,119
1983822,1563412,2025-05-01,Senate,"Senate: Third Reading RCS#3",38,0,0,0,38
1983822,1564661,2025-05-02,House,"House: Third Reading RCS#415",85,14,20,0,119
1983822,1564744,2025-05-02,Senate,"Senate: Third Reading RCS#21",26,5,4,3,38
1983907,1520891,2025-03-19,House,"House Education Administration Subcommittee",15,0,0,3,18
1983907,1527690,2025-03-26,House,"House Education & Employment Committee",18,1,0,3,22
1983927,1513129,2025-03-11,House,"House Human Services Subcommittee",18,0,0,0,18
1983927,1521171,2025-03-19,House,"House Health Care Budget Subcommittee",14,0,0,1,15
1983927,1553604,2025-04-22,House,"House Health & Human Services Committee",22,0,0,5,27
1983946,1532479,2025-04-01,House,"House Human Services Subcommittee",12,5,0,1,18
1983946,1541853,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",11,4,0,3,18
1983946,1553338,2025-04-22,House,"House Health & Human Services Committee",15,6,0,6,27
1983968,1534011,2025-04-01,Senate,"Senate Health Policy",6,3,0,1,10
1983968,1544527,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",5,3,0,2,10
1983968,1553352,2025-04-21,Senate,"Senate Rules",17,6,0,2,25
1983996,1532868,2025-04-01,House,"House Natural Resources & Disasters Subcommittee",16,0,0,2,18
1983996,1540468,2025-04-08,House,"House Ways & Means Committee",16,0,0,3,19
1983996,1553672,2025-04-22,House,"House State Affairs Committee",19,7,0,2,28
1984006,1520809,2025-03-18,House,"House Housing, Agriculture & Tourism Subcommittee",13,4,0,1,18
1984006,1531457,2025-03-31,House,"House Commerce Committee",15,3,0,8,26
1984006,1549870,2025-04-16,House,"House: Third Reading RCS#107",83,31,5,0,119
1984041,1528019,2025-03-25,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",6,0,0,0,6
1984062,1520220,2025-03-18,Senate,"Senate Criminal Justice",9,0,0,0,9
1984062,1544743,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1984062,1555347,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1984064,1520847,2025-03-19,Senate,"Senate Regulated Industries",8,0,0,1,9
1984070,1520209,2025-03-18,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1984070,1521192,2025-03-18,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1984070,1524139,2025-03-18,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1984070,1534509,2025-04-02,House,"House Education & Employment Committee",18,0,0,4,22
1984091,1521266,2025-03-19,Senate,"Senate Transportation",9,0,0,0,9
1984091,1528147,2025-03-26,Senate,"Senate Finance and Tax",6,0,0,0,6
1984091,1552043,2025-04-17,Senate,"Senate Appropriations",15,0,0,3,18
1984094,1520757,2025-03-19,Senate,"Senate Transportation",9,0,0,0,9
1984094,1527947,2025-03-26,Senate,"Senate Finance and Tax",5,1,0,0,6
1984094,1552033,2025-04-17,Senate,"Senate Appropriations",15,1,0,2,18
1984120,1521101,2025-03-19,Senate,"Senate Regulated Industries",8,0,0,1,9
1984138,1526469,2025-03-25,Senate,"Senate Environment and Natural Resources",7,0,0,2,9
1984138,1543757,2025-04-10,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",11,0,0,1,12
1984138,1550060,2025-04-16,Senate,"Senate Rules",23,0,0,2,25
1984144,1531475,2025-03-31,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1984155,1526463,2025-03-25,Senate,"Senate Education Pre-K - 12",5,4,0,0,9
1984155,1534009,2025-04-01,Senate,"Senate Judiciary",8,3,0,0,11
1984155,1553251,2025-04-21,Senate,"Senate Rules",13,9,0,3,25
1984167,1526811,2025-03-25,House,"House Natural Resources & Disasters Subcommittee",16,0,0,2,18
