bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1981269,2135,S1062,1,Introduced,2025-02-24,"Adult Day Care Centers","Excepting certain adult day care services from certain established or negotiated Medicaid reimbursement rates; requiring adult day care center operators to annually complete an 8-hour continuing education course approved by the Department of Elderly Affairs; providing that the course may be offered in person or online; providing that classroom hours spent teaching an approved course or lecturing at an approved seminar may be counted toward fulfilling an operator's continuing education requirements, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1062/2025,https://www.flsenate.gov/Session/Bill/2025/1062
1981454,2135,S1064,1,Introduced,2025-02-24,"Medicaid Pharmacy Discounted Drug Prices","Requiring the Agency for Health Care Administration to conduct or contract for a detailed fiscal impact study on implementing specified provisions relating to discounted drug prices under the 340B Drug Pricing Program; requiring that the study be completed and its results submitted to the Governor and the Legislature by a specified date, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1064/2025,https://www.flsenate.gov/Session/Bill/2025/1064
1981349,2135,S1066,1,Introduced,2025-02-24,"Labor Negotiations","Prohibiting certain persons from knowingly and intentionally disclosing certain information or work products unless authorized to disclose such information by the chief executive officer or legislative body of the public employer; requiring persons who receive such information or work products to refer the person who provided the information to the Commission on Ethics, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1066/2025,https://www.flsenate.gov/Session/Bill/2025/1066
1981431,2135,S1068,1,Introduced,2025-02-24,"Deferred Compensation Plans for Public Employees","Citing this act as the ""Deferred Compensation Automatic Enrollment Act&#39;; authorizing the inclusion of an automatic enrollment arrangement in a government employee's deferred compensation plan; requiring that the automatic enrollment arrangement be established with a default contribution rate; requiring that the automatic enrollment arrangement provide employees the ability to make certain elections regarding contributions; authorizing counties, municipalities, political subdivisions, and constitutional county officers to adopt automatic enrollment arrangements for specified deferred compensation programs, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1068/2025,https://www.flsenate.gov/Session/Bill/2025/1068
1981374,2135,S1070,3,Enrolled,2025-05-01,"Electrocardiograms for Student Athletes","Citing this act as the ""Second Chance Act""; authorizing certain out-of-state licensed practitioners to conduct medical evaluations; requiring certain electrocardiograms to be administered in accordance with specified standards; requiring certain students to complete at least one electrocardiogram screening to participate in interscholastic athletic competition beginning in a specified school year; requiring the Florida High School Athletic Association to adopt bylaws and policies prohibiting students with abnormal electrocardiograms from participating in interscholastic athletic competition until a written medical clearance is submitted to the school, etc.",0,,2025-05-01,"Ordered engrossed, then enrolled",https://legiscan.com/FL/bill/S1070/2025,https://www.flsenate.gov/Session/Bill/2025/1070
1981925,2135,S1072,1,Introduced,2025-02-24,"Expedited DNA Testing Grant Program","Defining the term ""private lab""; creating the Expedited DNA Testing Grant Program within the Department of Law Enforcement; specifying potential grant recipients; providing purposes for the grants under the program; specifying eligible uses for such grant funds; requiring each grant recipient to provide a report to the executive director of the department within a certain timeframe, etc.",0,,2025-04-24,"Laid on Table, refer to CS/HB 847",https://legiscan.com/FL/bill/S1072/2025,https://www.flsenate.gov/Session/Bill/2025/1072
1981885,2135,S1074,1,Introduced,2025-02-24,"Transportation Concurrency","Revising which facilities must be identified in the capital improvements element of a comprehensive plan that imposes transportation concurrency, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1074/2025,https://www.flsenate.gov/Session/Bill/2025/1074
1981975,2135,S1076,1,Introduced,2025-02-24,"Roof Contracting","Revising the definition of the term ""roofing contractor""; requiring certain roofing contractors to complete certain continuing education courses; revising the circumstances under which residential property owners are authorized to cancel a roof repair or replacement contract without penalty or obligation following a declared state of emergency; revising the notice that contractors must provide to residential property owners when executing such a contract, etc.",0,,2025-04-24,"Laid on Table, refer to CS/CS/HB 715",https://legiscan.com/FL/bill/S1076/2025,https://www.flsenate.gov/Session/Bill/2025/1076
1981730,2135,S1078,1,Introduced,2025-02-24,"Fire Prevention","Requiring a local enforcement agency to issue a permit for a fire alarm system project or fire sprinkler system project within a specified time period; requiring the local enforcement agency to provide an inspection within a specified timeframe; specifying a condition under which a local amendment to the Florida Fire Prevention Code is unenforceable; requiring that a uniform summary inspection report include certain information, etc.",0,,2025-04-24,"Laid on Table, refer to CS/CS/HB 551",https://legiscan.com/FL/bill/S1078/2025,https://www.flsenate.gov/Session/Bill/2025/1078
1981821,2135,S1080,3,Enrolled,2025-05-01,"Local Government Land Regulation","Requiring counties to specify minimum information necessary for certain applications; revising timeframes for processing applications for approval of development permits or development orders; prohibiting a school district from collecting, charging, or imposing certain fees unless they meet certain requirements; specifying certain purposes for which local governments may use certain fees to carry out activities relating to obtaining or finalizing a building permit; requiring municipalities to specify minimum information necessary for certain applications, etc.",0,,2025-05-01,"Ordered engrossed, then enrolled",https://legiscan.com/FL/bill/S1080/2025,https://www.flsenate.gov/Session/Bill/2025/1080
1981870,2135,S1082,1,Introduced,2025-02-24,"Building Inspections","Revising the Florida Building Code edition for energy conservation for a building's or a dwelling unit's maximum tested air leakage measure; revising an exception, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1082/2025,https://www.flsenate.gov/Session/Bill/2025/1082
1981753,2135,S1084,1,Introduced,2025-02-24,"Sexual Cyberharassment","Providing criminal penalties for persons who sexually cyberharass other persons with specified intent or purpose; authorizing an aggrieved person to initiate a civil action to recover punitive damages; providing time limitations for commencing prosecution for violations of sexual cyberharassment, etc.",0,,2025-04-29,"Laid on Table, refer to CS/CS/HB 1451",https://legiscan.com/FL/bill/S1084/2025,https://www.flsenate.gov/Session/Bill/2025/1084
1982001,2135,S1086,1,Introduced,2025-02-24,"Department of Elderly Affairs","Repealing a provision relating to the State Long-Term Care Ombudsman Council; clarifying that the department is responsible for designating area agencies on aging; deleting the requirement that the department fund more than one community care service system within specified counties; specifying requirements for offices of public guardian; increasing the frequency with which offices of public guardian are audited, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1086/2025,https://www.flsenate.gov/Session/Bill/2025/1086
1981782,2135,S1088,1,Introduced,2025-02-24,"State Department Customer Service Standards","Requiring state departments to employ a callback queue system for customers who contact the departments by telephone, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1088/2025,https://www.flsenate.gov/Session/Bill/2025/1088
1981793,2135,S1090,1,Introduced,2025-02-24,"Online Sellers from Foreign Countries of Concern","Requiring an online marketplace to record certain information from an online seller to verify the online seller's location; requiring an online marketplace to disclose to consumers an online seller's or online marketplace's location if the online seller or online marketplace is in, conducts business from, or fulfills orders from a foreign country of concern; requiring an online marketplace to hold in a United States-based account the sales proceeds from transactions between Florida-based consumers and online sellers located in, conducting business from, or fulfilling orders from a foreign country of concern, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1090/2025,https://www.flsenate.gov/Session/Bill/2025/1090
