bill_id,date,chamber,sequence,action
1946879,2025-02-13,Senate,5,"Senate Committee Report recommending bill be passed as amended by Committee on Government Efficiency"
1946879,2025-02-18,Senate,6,"Senate Withdrawn from Calendar; Referred to Committee on Ways and Means"
1946933,2025-01-29,Senate,1,"Senate Introduced"
1946933,2025-01-30,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1946933,2025-02-04,Senate,3,"Senate Hearing: Tuesday, February 4, 2025, 9:30 AM Room 548-S"
1946989,2025-01-29,Senate,1,"Senate Introduced"
1946989,2025-01-30,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1947043,2025-01-29,Senate,1,"Senate Introduced"
1947043,2025-01-30,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1947099,2025-01-29,Senate,1,"Senate Introduced"
1947099,2025-01-30,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1947099,2025-02-27,Senate,3,"Senate Hearing: Thursday, February 27, 2025, 9:30 AM Room 548-S"
1947155,2025-01-29,Senate,1,"Senate Introduced"
1947155,2025-01-30,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1947155,2025-02-06,Senate,3,"Senate Hearing: Thursday, February 6, 2025, 10:30 AM Room 144-S"
1947155,2025-02-13,Senate,4,"Senate Committee Report recommending bill be passed as amended by Committee on Federal and State Affairs"
1947155,2025-02-19,Senate,5,"Senate Committee of the Whole - Committee Report be adopted"
1947155,2025-02-19,Senate,6,"Senate Committee of the Whole - Motion to Amend - Offered by Senator Faust Goudeau"
1947155,2025-02-19,Senate,7,"Senate Committee of the Whole - Amendment by Senator Faust Goudeau was rejected"
1947155,2025-02-19,Senate,8,"Senate Committee of the Whole - Motion to Amend - Offered by Senator Francisco"
1947155,2025-02-19,Senate,9,"Senate Committee of the Whole - Amendment by Senator Francisco was adopted"
1947155,2025-02-19,Senate,10,"Senate Committee of the Whole - Be passed as further amended"
1947155,2025-02-19,Senate,11,"Senate Emergency Final Action - Passed as amended; Yea: 31 Nay: 9"
1947155,2025-02-25,House,12,"House Received and Introduced"
1947155,2025-02-25,House,13,"House Referred to Committee on Elections"
1947155,2025-03-06,House,14,"House Hearing: Thursday, March 6, 2025, 3:30 PM Room 218-N - CANCELED"
1947155,2025-03-07,House,15,"House Hearing: Friday, March 7, 2025, 9:00 AM Room 218-N"
1947155,2025-03-07,House,16,"House Committee Report recommending bill be passed as amended by Committee on Elections"
1947155,2025-03-10,House,17,"House Committee of the Whole - Committee Report be adopted"
1947155,2025-03-10,House,18,"House Committee of the Whole - Motion to Amend - Offered by Representative Carpenter, B."
1947155,2025-03-10,House,19,"House Committee of the Whole - Amendment by Representative Carpenter, B. was adopted"
1947155,2025-03-10,House,20,"House Committee of the Whole - Motion to Amend - Offered by Representative Haskins"
1947155,2025-03-10,House,21,"House Committee of the Whole - Amendment by Representative Haskins was rejected"
1947155,2025-03-10,House,22,"House Committee of the Whole - Motion to Amend - Offered by Representative Haskins"
1947155,2025-03-10,House,23,"House Committee of the Whole - Amendment by Representative Haskins was rejected"
1947155,2025-03-10,House,24,"House Committee of the Whole - Motion to Amend - Offered by Representative Xu"
1947155,2025-03-10,House,25,"House Committee of the Whole - Amendment by Representative Xu was rejected"
1947155,2025-03-10,House,26,"House Committee of the Whole - Be passed as amended"
1947155,2025-03-11,House,27,"House Final Action - Passed as amended; Yea: 87 Nay: 36"
1947155,2025-03-11,Senate,28,"Senate Nonconcurred with amendments; Conference Committee requested; appointed Senator Masterson , Senator Blew and Senator Faust Goudeau as conferees"
1947155,2025-03-12,House,29,"House Motion to accede adopted; Representative Proctor, Representative Waggoner and Representative Haskins appointed as conferees"
1947155,2025-03-13,House,30,"House Conference committee report now available"
1947155,2025-03-13,House,31,"House Conference Committee Report agree to disagree adopted; Representative Proctor, Representative Waggoner and Representative Haskins appointed as second conferees"
1947155,2025-03-13,Senate,32,"Senate Conference Committee Report agree to disagree adopted; Senator Masterson, Senator Blew and Senator Faust Goudeau appointed as second conferees"
1947155,2025-03-17,House,33,"House Conference committee report now available"
1947155,2025-03-17,House,34,"House Conference Committee Report was adopted; Yea: 84 Nay: 36"
1947155,2025-03-17,Senate,35,"Senate Conference Committee Report was adopted; Yea: 31 Nay: 9"
1947155,2025-03-21,Senate,36,"Senate Enrolled and presented to Governor on Friday, March 21, 2025"
1947155,2025-04-10,Senate,37,"Senate Will become law without Governor's signature"
1947210,2025-01-29,Senate,1,"Senate Introduced"
1947210,2025-01-30,Senate,2,"Senate Referred to Committee on Transportation"
1947210,2025-02-04,Senate,3,"Senate Hearing: Tuesday, February 4, 2025, 8:30 AM Room 546-S"
1947210,2025-02-13,Senate,4,"Senate Committee Report recommending bill be passed as amended by Committee on Transportation"
1947210,2025-02-19,Senate,5,"Senate Committee of the Whole - Committee Report be adopted"
1947210,2025-02-19,Senate,6,"Senate Committee of the Whole - Be passed as amended"
1947210,2025-02-19,Senate,7,"Senate Emergency Final Action - Passed as amended; Yea: 40 Nay: 0"
1947210,2025-02-25,House,8,"House Received and Introduced"
1947210,2025-02-25,House,9,"House Referred to Committee on Transportation"
1947210,2025-03-05,House,10,"House Hearing: Wednesday, March 5, 2025, 1:30 PM Room 582-N"
1947210,2025-03-07,House,11,"House Committee Report recommending bill be passed by Committee on Transportation"
1947210,2025-03-19,House,12,"House Committee of the Whole - Be passed"
1947210,2025-03-19,House,13,"House Emergency Final Action - Passed; Yea: 116 Nay: 7"
1947210,2025-03-27,Senate,14,"Senate Enrolled and presented to Governor on Thursday, March 27, 2025"
1947210,2025-04-10,Senate,15,"Senate Approved by Governor on Tuesday, April 1, 2025"
1947267,2025-01-29,Senate,1,"Senate Introduced"
1947267,2025-01-30,Senate,2,"Senate Referred to Committee on Local Government, Transparency and Ethics"
1947267,2025-02-05,Senate,3,"Senate Hearing: Wednesday, February 5, 2025, 9:30 AM Room 142-S"
1947267,2025-02-11,Senate,4,"Senate Committee Report recommending bill be passed and placed on Consent Calendar by Committee on Local Government, Transparency and Ethics"
1947267,2025-02-19,Senate,5,"Senate Consent Calendar Passed Yea: 40 Nay: 0"
1947267,2025-02-19,House,6,"House Received and Introduced"
1947267,2025-02-19,House,7,"House Referred to Committee on Local Government"
1947267,2025-03-03,House,8,"House Hearing: Monday, March 3, 2025, 9:00 AM Room 281-N"
1947267,2025-03-03,House,9,"House Committee Report recommending bill be passed by Committee on Local Government"
1947267,2025-03-19,House,10,"House Committee of the Whole - Be passed"
1947267,2025-03-19,House,11,"House Emergency Final Action - Passed; Yea: 119 Nay: 4"
1947267,2025-03-25,Senate,12,"Senate Enrolled and presented to Governor on Tuesday, March 25, 2025"
1947267,2025-04-10,Senate,13,"Senate Approved by Governor on Tuesday, April 1, 2025"
1947320,2025-01-29,Senate,1,"Senate Introduced"
1947320,2025-01-30,Senate,2,"Senate Referred to Committee on Public Health and Welfare"
1947320,2025-02-11,Senate,3,"Senate Withdrawn from Committee on Public Health and Welfare; Referred to Committee on Judiciary"
1947376,2025-01-29,Senate,1,"Senate Introduced"
1947376,2025-01-30,Senate,2,"Senate Referred to Senate Select Committee on Veterans Affairs"
1947376,2025-03-25,Senate,3,"Senate Hearing: Tuesday, March 25, 2025, 12:00 PM Room 159-S"
1947423,2025-01-29,Senate,1,"Senate Introduced"
1947423,2025-01-30,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1947423,2025-02-11,Senate,3,"Senate Hearing: Tuesday, February 11, 2025, 10:30 AM Room 144-S"
1948305,2025-01-30,House,1,"House Introduced"
1948305,2025-01-30,House,2,"House Referred to Committee on Child Welfare and Foster Care"
1948305,2025-02-03,House,3,"House Withdrawn from Committee on Child Welfare and Foster Care; Referred to Committee on Welfare Reform"
1948334,2025-01-30,House,1,"House Introduced"
1948334,2025-01-30,House,2,"House Referred to Committee on Federal and State Affairs"
1948334,2025-02-18,House,3,"House Withdrawn from Committee on Federal and State Affairs; Referred to Committee on Health and Human Services"
1948334,2025-02-27,House,4,"House Withdrawn from Committee on Health and Human Services; Referred to Committee on Interstate Cooperation"
1948334,2025-03-10,House,5,"House Withdrawn from Committee on Interstate Cooperation; Rereferred to Committee on Health and Human Services"
1948369,2025-01-30,Senate,1,"Senate Introduced"
1948369,2025-01-30,Senate,2,"Senate Adopted without roll call"
1948369,2025-01-31,Senate,3,"Senate Enrolled on Friday, January 31, 2025"
1948401,2025-01-30,House,1,"House Introduced"
1948401,2025-01-30,House,2,"House Referred to Committee on Judiciary"
1948401,2025-02-03,House,3,"House Hearing: Monday, February 3, 2025, 3:30 PM Room 582-N"
1948401,2025-02-07,House,4,"House Committee Report recommending bill be passed by Committee on Judiciary"
1948401,2025-02-19,House,5,"House Committee of the Whole - Be passed"
1948401,2025-02-20,House,6,"House Final Action - Passed; Yea: 121 Nay: 0"
1948401,2025-02-25,Senate,7,"Senate Received and Introduced"
1948401,2025-02-26,Senate,8,"Senate Referred to Committee on Judiciary"
1948401,2025-03-03,Senate,9,"Senate Hearing: Monday, March 3, 2025, 10:30 AM Room 346-S"
1948401,2025-03-06,Senate,10,"Senate Committee Report recommending bill be passed and placed on Consent Calendar by"
1948401,2025-03-12,Senate,11,"Senate Consent Calendar Passed Yea: 39 Nay: 0"
1948401,2025-03-21,House,12,"House Enrolled and presented to Governor on Friday, March 21, 2025"
1948401,2025-04-10,House,13,"House Approved by Governor on Wednesday, March 26, 2025"
1948435,2025-01-30,House,1,"House Introduced"
1948435,2025-01-30,House,2,"House Referred to Committee on Corrections and Juvenile Justice"
1948435,2025-02-10,House,3,"House Hearing: Monday, February 10, 2025, 1:30 PM Room 546-S"
1948435,2025-02-14,House,4,"House Committee Report recommending bill be passed by Committee on Corrections and Juvenile Justice"
1948435,2025-02-19,House,5,"House Committee of the Whole - Be passed"
1948435,2025-02-20,House,6,"House Final Action - Passed; Yea: 94 Nay: 28"
1948435,2025-02-25,Senate,7,"Senate Received and Introduced"
1948435,2025-02-26,Senate,8,"Senate Referred to Committee on Judiciary"
1948435,2025-03-04,Senate,9,"Senate Hearing: Tuesday, March 4, 2025, 10:30 AM Room 346-S"
1948469,2025-01-30,House,1,"House Introduced"
1948469,2025-01-30,House,2,"House Referred to Committee on Corrections and Juvenile Justice"
1948469,2025-02-05,House,3,"House Withdrawn from Committee on Corrections and Juvenile Justice; Referred to Committee on Judiciary"
1948500,2025-01-30,House,1,"House Introduced"
1948500,2025-01-30,House,2,"House Referred to Committee on Taxation"
1948500,2025-02-05,House,3,"House Hearing: Wednesday, February 5, 2025, 3:30 PM Room 346-S"
1948500,2025-03-14,House,4,"House Committee Report recommending bill be passed as amended by Committee on Taxation"
1948533,2025-01-30,House,1,"House Introduced"
1948533,2025-01-30,House,2,"House Referred to Committee on Agriculture and Natural Resources"
1948533,2025-02-10,House,3,"House Hearing: Monday, February 10, 2025, 3:30 PM Room 112-N"
1948533,2025-02-18,House,4,"House Committee Report recommending bill be passed as amended by Committee on Agriculture and Natural Resources"
1948533,2025-02-19,House,5,"House Committee of the Whole - Committee Report be adopted"
1948533,2025-02-19,House,6,"House Committee of the Whole - Motion to Amend - Offered by Representative Rahjes"
1948533,2025-02-19,House,7,"House Committee of the Whole - Amendment by Representative Rahjes was adopted"
1948533,2025-02-19,House,8,"House Committee of the Whole - Be passed as amended"
1948533,2025-02-20,House,9,"House Final Action - Passed as amended; Yea: 109 Nay: 12"
1948533,2025-02-25,Senate,10,"Senate Received and Introduced"
1948533,2025-02-26,Senate,11,"Senate Referred to Committee on Agriculture and Natural Resources"
1948533,2025-02-26,House,12,"House Engrossed on Monday, February 24, 2025"
1948533,2025-03-13,Senate,13,"Senate Hearing: Thursday, March 13, 2025, 8:30 AM Room 144-S"
1948533,2025-03-18,Senate,14,"Senate Committee Report recommending substitute bill be passed by Committee on Agriculture and Natural Resources"
1948533,2025-03-20,Senate,15,"Senate Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1948533,2025-03-20,Senate,16,"Senate Committee of the Whole - Substitute bill be passed"
1948533,2025-03-20,Senate,17,"Senate Emergency Final Action - Substitute passed; Yea: 40 Nay: 0"
1948533,2025-03-24,House,18,"House Nonconcurred with amendments; Conference Committee requested; appointed Representative Rahjes , Representative Minnix and Representative Vaughn as conferees"
1948533,2025-03-24,Senate,19,"Senate Motion to accede adopted; Senator Peck, Senator Alley and Senator Ware appointed as conferees"
1948533,2025-03-26,Senate,20,"Senate Conference committee report now available"
1948533,2025-03-26,Senate,21,"Senate Conference Committee Report was adopted; Yea: 40 Nay: 0"
1948533,2025-03-27,House,22,"House Conference Committee Report was adopted; Yea: 116 Nay: 8"
1948533,2025-04-10,House,23,"House Enrolled and presented to Governor on Monday, March 31, 2025"
1948533,2025-04-10,House,24,"House Approved by Governor on Monday, April 7, 2025"
1948565,2025-01-30,House,1,"House Introduced"
1948565,2025-01-30,House,2,"House Referred to Committee on Corrections and Juvenile Justice"
1948565,2025-02-03,House,3,"House Withdrawn from Committee on Corrections and Juvenile Justice; Referred to Committee on Judiciary"
1948565,2025-02-06,House,4,"House Hearing: Thursday, February 6, 2025, 3:30 PM Room 582-N"
1948565,2025-02-14,House,5,"House Committee Report recommending bill be passed by Committee on Judiciary"
1948565,2025-02-19,House,6,"House Withdrawn from Calendar; Referred to Committee on Calendar and Printing"
1948565,2025-02-27,House,7,"House Withdrawn from Committee on Calendar and Printing; Rereferred to Committee on Judiciary"
1948598,2025-01-30,House,1,"House Introduced"
1948598,2025-01-30,House,2,"House Referred to Committee on Agriculture and Natural Resources"
1948632,2025-01-30,House,1,"House Introduced"
1948632,2025-01-30,House,2,"House Referred to Committee on Judiciary"
1948632,2025-02-04,House,3,"House Hearing: Tuesday, February 4, 2025, 3:30 PM Room 582-N"
1948632,2025-02-13,House,4,"House Committee Report recommending bill be passed as amended by Committee on Judiciary"
1948632,2025-02-19,House,5,"House Committee of the Whole - Committee Report be adopted"
