bill_id,date,chamber,sequence,action
1976266,2025-02-27,Senate,4,"Senate Read Second Time"
1976266,2025-03-06,Senate,5,"Senate Third Read"
1976266,2025-03-06,Senate,6,"Senate Passed/Adopted By Substitute"
1976266,2025-03-10,House,7,"House First Readers"
1976266,2025-03-11,House,8,"House Second Readers"
1976266,2025-04-02,House,9,"House Committee Favorably Reported By Substitute"
1976266,2025-04-04,House,10,"House Withdrawn, Recommitted"
1976266,2025-04-04,House,11,"House Third Readers"
1976266,2025-04-04,House,12,"House Passed/Adopted By Substitute"
1976268,2025-02-19,Senate,1,"Senate Hopper"
1976268,2025-02-20,Senate,2,"Senate Read and Adopted"
1976269,2025-02-19,House,1,"House Hopper"
1976269,2025-02-20,House,2,"House First Readers"
1976269,2025-02-21,House,3,"House Second Readers"
1976269,2025-03-03,House,4,"House Committee Favorably Reported By Substitute"
1976269,2025-04-04,House,5,"House Withdrawn, Recommitted"
1976270,2025-02-19,Senate,1,"Senate Hopper"
1976270,2025-02-20,Senate,2,"Senate Read and Referred"
1976272,2025-02-19,Senate,1,"Senate Hopper"
1976272,2025-02-20,Senate,2,"Senate Read and Adopted"
1976273,2025-02-19,House,1,"House Hopper"
1976273,2025-02-20,House,2,"House First Readers"
1976273,2025-02-21,House,3,"House Second Readers"
1976273,2025-03-04,House,4,"House Committee Favorably Reported"
1976273,2025-03-04,House,5,"House Third Readers"
1976273,2025-03-04,House,6,"House Passed/Adopted"
1976273,2025-03-06,Senate,7,"Senate Read and Referred"
1976273,2025-03-13,Senate,8,"Senate Committee Favorably Reported"
1976273,2025-03-13,Senate,9,"Senate Passed/Adopted"
1976273,2025-04-07,House,10,"House Sent to Governor"
1976274,2025-02-19,House,1,"House Hopper"
1976274,2025-02-20,House,2,"House First Readers"
1976274,2025-02-21,House,3,"House Second Readers"
1976274,2025-02-27,House,4,"House Committee Favorably Reported By Substitute"
1976274,2025-04-04,House,5,"House Withdrawn, Recommitted"
1976276,2025-02-19,Senate,1,"Senate Hopper"
1976276,2025-02-20,Senate,2,"Senate Read and Adopted"
1976277,2025-02-19,House,1,"House Hopper"
1976277,2025-02-20,House,2,"House First Readers"
1976277,2025-02-21,House,3,"House Second Readers"
1976277,2025-02-26,House,4,"House Committee Favorably Reported"
1976277,2025-03-04,House,5,"House Withdrawn, Recommitted"
1976279,2025-02-19,Senate,1,"Senate Hopper"
1976279,2025-02-20,Senate,2,"Senate Read and Referred"
1976280,2025-02-19,House,1,"House Hopper"
1976280,2025-02-20,House,2,"House First Readers"
1976280,2025-02-21,House,3,"House Second Readers"
1976281,2025-02-19,House,1,"House Hopper"
1976281,2025-02-20,House,2,"House First Readers"
1976281,2025-02-21,House,3,"House Second Readers"
1976283,2025-02-19,House,1,"House Hopper"
1976283,2025-02-20,House,2,"House First Readers"
1976283,2025-02-21,House,3,"House Second Readers"
1976284,2025-02-19,House,1,"House Hopper"
1976284,2025-02-20,House,2,"House First Readers"
1976284,2025-02-21,House,3,"House Second Readers"
1976286,2025-02-19,House,1,"House Hopper"
1976286,2025-02-19,House,2,"House First Readers"
1976286,2025-02-19,House,3,"House Read and Adopted"
1976287,2025-02-19,Senate,1,"Senate Hopper"
1976287,2025-02-20,Senate,2,"Senate Read and Adopted"
1976288,2025-02-19,Senate,1,"Senate Hopper"
1976288,2025-02-20,Senate,2,"Senate Read and Referred"
1976290,2025-02-19,House,1,"House Hopper"
1976290,2025-02-20,House,2,"House First Readers"
1976290,2025-02-21,House,3,"House Second Readers"
1976290,2025-02-27,House,4,"House Committee Favorably Reported By Substitute"
1976290,2025-03-06,House,5,"House Third Readers"
1976290,2025-03-06,House,6,"House Passed/Adopted By Substitute"
1976290,2025-03-10,Senate,7,"Senate Read and Referred"
1976290,2025-03-27,Senate,8,"Senate Committee Favorably Reported"
1976290,2025-03-27,Senate,9,"Senate Read Second Time"
1976290,2025-04-02,Senate,10,"Senate Tabled"
1976291,2025-02-19,Senate,1,"Senate Hopper"
1976291,2025-02-20,Senate,2,"Senate Read and Adopted"
1976292,2025-02-19,Senate,1,"Senate Hopper"
1976292,2025-02-20,Senate,2,"Senate Read and Referred"
1976292,2025-02-26,Senate,3,"Senate Committee Favorably Reported By Substitute"
1976292,2025-02-27,Senate,4,"Senate Read Second Time"
1976292,2025-03-04,Senate,5,"Senate Engrossed"
1976292,2025-03-04,Senate,6,"Senate Third Read"
1976292,2025-03-04,Senate,7,"Senate Passed/Adopted By Substitute"
1976292,2025-03-06,House,8,"House First Readers"
1976292,2025-03-10,House,9,"House Second Readers"
1976292,2025-03-20,House,10,"House Committee Favorably Reported"
1976292,2025-03-31,House,11,"House Third Readers"
1976292,2025-03-31,House,12,"House Passed/Adopted"
1976292,2025-04-07,Senate,13,"Senate Sent to Governor"
1976294,2025-02-19,House,1,"House Hopper"
1976294,2025-02-19,House,2,"House First Readers"
1976294,2025-02-19,House,3,"House Read and Adopted"
1976295,2025-02-19,Senate,1,"Senate Hopper"
1976295,2025-02-20,Senate,2,"Senate Read and Referred"
1976297,2025-02-19,House,1,"House Hopper"
1976297,2025-02-19,House,2,"House First Readers"
1976297,2025-02-19,House,3,"House Read and Adopted"
1976298,2025-02-19,House,1,"House Hopper"
1976298,2025-02-19,House,2,"House First Readers"
1976298,2025-02-19,House,3,"House Read and Adopted"
1976299,2025-02-19,Senate,1,"Senate Hopper"
1976299,2025-02-20,Senate,2,"Senate Read and Referred"
1976301,2025-02-19,House,1,"House Hopper"
1976301,2025-02-19,House,2,"House First Readers"
1976301,2025-02-19,House,3,"House Read and Adopted"
1976302,2025-02-19,Senate,1,"Senate Hopper"
1976302,2025-02-20,Senate,2,"Senate Read and Adopted"
1976304,2025-02-19,House,1,"House Hopper"
1976304,2025-02-19,House,2,"House First Readers"
1976304,2025-02-19,House,3,"House Read and Adopted"
1976305,2025-02-19,House,1,"House Hopper"
1976305,2025-02-20,House,2,"House First Readers"
1976305,2025-02-21,House,3,"House Second Readers"
1976306,2025-02-19,Senate,1,"Senate Hopper"
1976306,2025-02-20,Senate,2,"Senate Read and Referred"
1976308,2025-02-19,House,1,"House Hopper"
1976308,2025-02-20,House,2,"House First Readers"
1976308,2025-02-21,House,3,"House Second Readers"
1976308,2025-02-28,House,4,"House Committee Favorably Reported"
1976308,2025-04-04,House,5,"House Withdrawn, Recommitted"
1976309,2025-02-19,House,1,"House Hopper"
1976309,2025-02-20,House,2,"House First Readers"
1976309,2025-02-21,House,3,"House Second Readers"
1976309,2025-02-27,House,4,"House Committee Favorably Reported By Substitute"
1976309,2025-02-28,House,5,"House Withdrawn, Recommitted"
1976309,2025-03-03,House,6,"House Committee Favorably Reported By Substitute"
1976309,2025-03-06,House,7,"House Third Readers"
1976309,2025-03-06,House,8,"House Withdrawn, Recommitted"
1976309,2025-03-06,House,9,"House Passed/Adopted By Substitute"
1976309,2025-03-10,Senate,10,"Senate Read and Referred"
1976310,2025-02-19,Senate,1,"Senate Hopper"
1976310,2025-02-20,Senate,2,"Senate Read and Referred"
1976310,2025-02-28,Senate,3,"Senate Committee Favorably Reported"
1976310,2025-03-03,Senate,4,"Senate Read Second Time"
1976310,2025-04-02,Senate,5,"Senate Passed/Adopted"
1976312,2025-02-19,House,1,"House Hopper"
1976312,2025-02-20,House,2,"House First Readers"
1976312,2025-02-21,House,3,"House Second Readers"
1976312,2025-02-27,House,4,"House Withdrawn, Recommitted"
1976313,2025-02-19,Senate,1,"Senate Hopper"
1976313,2025-02-20,Senate,2,"Senate Read and Referred"
1976313,2025-02-28,Senate,3,"Senate Committee Favorably Reported"
1976313,2025-03-03,Senate,4,"Senate Read Second Time"
1976313,2025-03-06,Senate,5,"Senate Tabled"
1976313,2025-03-06,Senate,6,"Senate Taken from Table"
1976313,2025-03-06,Senate,7,"Senate Third Read"
1976313,2025-03-06,Senate,8,"Senate Passed/Adopted As Amended"
1976313,2025-03-10,House,9,"House First Readers"
1976313,2025-03-11,House,10,"House Second Readers"
1976313,2025-03-20,House,11,"House Committee Favorably Reported"
1976313,2025-03-31,House,12,"House Third Readers"
1976313,2025-03-31,House,13,"House Passed/Adopted"
1976313,2025-04-07,Senate,14,"Senate Sent to Governor"
1976315,2025-02-19,House,1,"House Hopper"
1976315,2025-02-20,House,2,"House First Readers"
1976315,2025-02-21,House,3,"House Second Readers"
1976315,2025-02-28,House,4,"House Committee Favorably Reported By Substitute"
1976315,2025-03-06,House,5,"House Third Readers"
1976315,2025-03-06,House,6,"House Passed/Adopted By Substitute"
1976315,2025-03-10,Senate,7,"Senate Read and Referred"
1976315,2025-03-27,Senate,8,"Senate Committee Favorably Reported By Substitute"
1976315,2025-03-27,Senate,9,"Senate Read Second Time"
1976316,2025-02-19,Senate,1,"Senate Hopper"
1976316,2025-02-20,Senate,2,"Senate Read and Referred"
1976317,2025-02-19,House,1,"House Hopper"
1976317,2025-02-19,House,2,"House First Readers"
1976317,2025-02-19,House,3,"House Read and Adopted"
1976319,2025-02-19,Senate,1,"Senate Hopper"
1976319,2025-02-20,Senate,2,"Senate Read and Adopted"
1976320,2025-02-19,Senate,1,"Senate Hopper"
1976320,2025-02-20,Senate,2,"Senate Read and Referred"
1976322,2025-02-19,House,1,"House Hopper"
1976322,2025-02-20,House,2,"House First Readers"
1976322,2025-02-21,House,3,"House Second Readers"
1976323,2025-02-19,House,1,"House Hopper"
1976323,2025-02-20,House,2,"House First Readers"
1976323,2025-02-21,House,3,"House Second Readers"
1976323,2025-03-04,House,4,"House Committee Favorably Reported"
1976323,2025-03-06,House,5,"House Third Readers"
1976323,2025-03-06,House,6,"House Passed/Adopted"
1976323,2025-03-10,Senate,7,"Senate Read and Referred"
1976323,2025-03-20,Senate,8,"Senate Committee Favorably Reported"
1976323,2025-03-21,Senate,9,"Senate Read Second Time"
1976323,2025-04-02,Senate,10,"Senate Tabled"
1976324,2025-02-19,Senate,1,"Senate Hopper"
1976324,2025-02-20,Senate,2,"Senate Read and Adopted"
1976327,2025-02-19,Senate,1,"Senate Hopper"
1976327,2025-02-20,Senate,2,"Senate Read and Adopted"
1976328,2025-02-19,House,1,"House Hopper"
1976328,2025-02-19,House,2,"House First Readers"
1976328,2025-02-19,House,3,"House Read and Adopted"
1976329,2025-02-19,House,1,"House Hopper"
1976329,2025-02-20,House,2,"House First Readers"
1976329,2025-02-21,House,3,"House Second Readers"
1976331,2025-02-19,House,1,"House Hopper"
1976331,2025-02-20,House,2,"House First Readers"
1976331,2025-02-21,House,3,"House Second Readers"
1976331,2025-03-06,House,4,"House Committee Favorably Reported By Substitute"
1976331,2025-03-06,House,5,"House Third Readers"
1976331,2025-03-06,House,6,"House Passed/Adopted By Substitute"
1976331,2025-03-10,Senate,7,"Senate Read and Referred"
1976331,2025-03-13,Senate,8,"Senate Committee Favorably Reported"
1976331,2025-03-18,Senate,9,"Senate Read Second Time"
1976331,2025-03-31,Senate,10,"Senate Engrossed"
1976331,2025-03-31,Senate,11,"Senate Tabled"
1976331,2025-03-31,Senate,12,"Senate Taken from Table"
1976331,2025-03-31,Senate,13,"Senate Third Read"
1976331,2025-03-31,Senate,14,"Senate Passed/Adopted"
1976331,2025-04-07,House,15,"House Sent to Governor"
1976332,2025-02-19,Senate,1,"Senate Hopper"
1976332,2025-02-20,Senate,2,"Senate Read and Referred"
1976332,2025-02-28,Senate,3,"Senate Committee Favorably Reported By Substitute"
1976332,2025-03-03,Senate,4,"Senate Read Second Time"
1976332,2025-03-04,Senate,5,"Senate Third Read"
1976332,2025-03-04,Senate,6,"Senate Passed/Adopted By Substitute"
1976332,2025-03-06,House,7,"House First Readers"
1976332,2025-03-10,House,8,"House Second Readers"
1976332,2025-03-20,House,9,"House Committee Favorably Reported By Substitute"
1976332,2025-03-31,House,10,"House Third Readers"
1976332,2025-03-31,House,11,"House Passed/Adopted By Substitute"
1976332,2025-04-04,Senate,12,"Senate Agreed House Amend or Sub"
1976332,2025-04-10,Senate,13,"Senate Sent to Governor"
1976334,2025-02-19,Senate,1,"Senate Hopper"
1976334,2025-02-20,Senate,2,"Senate Read and Adopted"
1976335,2025-02-19,House,1,"House Hopper"
1976335,2025-02-20,House,2,"House First Readers"
1976335,2025-02-21,House,3,"House Second Readers"
1976335,2025-03-03,House,4,"House Committee Favorably Reported By Substitute"
1976335,2025-03-06,House,5,"House Third Readers"
1976335,2025-03-06,House,6,"House Passed/Adopted By Substitute"
1976335,2025-03-10,Senate,7,"Senate Read and Referred"
1976335,2025-03-27,Senate,8,"Senate Committee Favorably Reported"
1976335,2025-03-27,Senate,9,"Senate Read Second Time"
1976335,2025-04-02,Senate,10,"Senate Engrossed"
1976335,2025-04-02,Senate,11,"Senate Third Read"
1976335,2025-04-02,Senate,12,"Senate Passed/Adopted"
1976335,2025-04-10,House,13,"House Sent to Governor"
1976336,2025-02-19,Senate,1,"Senate Hopper"
1976336,2025-02-20,Senate,2,"Senate Read and Referred"
1976338,2025-02-19,Senate,1,"Senate Hopper"
1976338,2025-02-20,Senate,2,"Senate Read and Referred"
1976338,2025-03-03,Senate,3,"Senate Committee Favorably Reported"
1976338,2025-03-04,Senate,4,"Senate Read Second Time"
1976338,2025-03-06,Senate,5,"Senate Tabled"
1976338,2025-03-06,Senate,6,"Senate Taken from Table"
1976338,2025-03-06,Senate,7,"Senate Third Read"
1976338,2025-03-06,Senate,8,"Senate Passed/Adopted"
1976338,2025-03-10,House,9,"House First Readers"
1976338,2025-03-11,House,10,"House Second Readers"
1976338,2025-03-27,House,11,"House Committee Favorably Reported By Substitute"
1976338,2025-03-31,House,12,"House Withdrawn, Recommitted"
1976338,2025-04-04,House,13,"House Third Readers"
1976338,2025-04-04,House,14,"House Third Readers"
1976338,2025-04-04,House,15,"House Passed/Adopted By Substitute"
1976339,2025-02-19,House,1,"House Hopper"
1976339,2025-02-19,House,2,"House First Readers"
1976339,2025-02-19,House,3,"House Read and Adopted"
1976341,2025-02-19,House,1,"House Hopper"
1976341,2025-02-20,House,2,"House First Readers"
1976341,2025-02-21,House,3,"House Second Readers"
1976342,2025-02-19,House,1,"House Hopper"
1976342,2025-02-20,House,2,"House First Readers"
1976342,2025-02-21,House,3,"House Second Readers"
1976343,2025-02-19,House,1,"House Hopper"
1976343,2025-02-20,House,2,"House First Readers"
1976343,2025-02-21,House,3,"House Second Readers"
1976343,2025-02-26,House,4,"House Committee Favorably Reported By Substitute"
1976343,2025-03-04,House,5,"House Third Readers"
1976343,2025-03-04,House,6,"House Passed/Adopted By Substitute"
1976343,2025-03-06,Senate,7,"Senate Read and Referred"
1976343,2025-03-20,Senate,8,"Senate Committee Favorably Reported By Substitute"
1976343,2025-03-21,Senate,9,"Senate Read Second Time"
1976343,2025-04-02,Senate,10,"Senate Tabled"
1976343,2025-04-04,Senate,11,"Senate Taken from Table"
1976343,2025-04-04,Senate,12,"Senate Third Read"
1976343,2025-04-04,Senate,13,"Senate Passed/Adopted By Substitute"
1976343,2025-04-04,House,14,"House Agreed Senate Amend or Sub"
1976343,2025-04-09,House,15,"House Sent to Governor"
1976345,2025-02-19,House,1,"House Hopper"
1976345,2025-02-19,House,2,"House First Readers"
1976345,2025-02-19,House,3,"House Read and Adopted"
1976346,2025-02-19,Senate,1,"Senate Hopper"
1976346,2025-02-20,Senate,2,"Senate Read and Adopted"
1976347,2025-02-19,House,1,"House Hopper"
1976347,2025-02-20,House,2,"House First Readers"
1976347,2025-02-21,House,3,"House Second Readers"
1976347,2025-03-04,House,4,"House Committee Favorably Reported By Substitute"
1976347,2025-04-04,House,5,"House Withdrawn, Recommitted"
1976349,2025-02-19,Senate,1,"Senate Hopper"
1976349,2025-02-20,Senate,2,"Senate Read and Adopted"
1976350,2025-02-19,House,1,"House Hopper"
1976350,2025-02-19,House,2,"House First Readers"
1976350,2025-02-19,House,3,"House Read and Adopted"
1976352,2025-02-19,House,1,"House Hopper"
1976352,2025-02-20,House,2,"House First Readers"
1976352,2025-02-21,House,3,"House Second Readers"
1976352,2025-03-10,House,4,"House Committee Favorably Reported"
1976352,2025-03-10,House,5,"House Third Readers"
1976352,2025-03-10,House,6,"House Passed/Adopted"
1976352,2025-03-11,Senate,7,"Senate Read and Referred"
1976352,2025-03-21,Senate,8,"Senate Committee Favorably Reported"
1976352,2025-03-21,Senate,9,"Senate Passed/Adopted"
1976352,2025-04-07,House,10,"House Sent to Governor"
1976353,2025-02-19,House,1,"House Hopper"
1976353,2025-02-19,House,2,"House First Readers"
1976353,2025-02-19,House,3,"House Read and Adopted"
1976354,2025-02-19,Senate,1,"Senate Hopper"
1976354,2025-02-20,Senate,2,"Senate Read and Adopted"
1976356,2025-02-19,Senate,1,"Senate Hopper"
1976356,2025-02-20,Senate,2,"Senate Read and Referred"
1976357,2025-02-19,House,1,"House Hopper"
1976357,2025-02-20,House,2,"House First Readers"
1976357,2025-02-21,House,3,"House Second Readers"
1976357,2025-02-27,House,4,"House Committee Favorably Reported"
1976357,2025-03-06,House,5,"House Third Readers"
1976357,2025-03-06,House,6,"House Passed/Adopted"
1976357,2025-03-10,Senate,7,"Senate Read and Referred"
1976357,2025-03-20,Senate,8,"Senate Committee Favorably Reported By Substitute"
1976357,2025-03-21,Senate,9,"Senate Read Second Time"
1976357,2025-04-02,Senate,10,"Senate Third Read"
1976357,2025-04-02,Senate,11,"Senate Passed/Adopted By Substitute"
1976357,2025-04-04,House,12,"House Agreed Senate Amend or Sub"
1976357,2025-04-10,House,13,"House Sent to Governor"
1976359,2025-02-19,Senate,1,"Senate Hopper"
1976359,2025-02-20,Senate,2,"Senate Read and Referred"
1976359,2025-03-27,Senate,3,"Senate Committee Favorably Reported By Substitute"
1976359,2025-03-27,Senate,4,"Senate Read Second Time"
1976359,2025-04-02,Senate,5,"Senate Engrossed"
1976359,2025-04-02,Senate,6,"Senate Third Read"
1976359,2025-04-02,Senate,7,"Senate Passed/Adopted By Substitute"
1976360,2025-02-19,House,1,"House Hopper"
1976360,2025-02-19,House,2,"House First Readers"
1976360,2025-02-19,House,3,"House Read and Adopted"
1976361,2025-02-19,Senate,1,"Senate Hopper"
1976361,2025-02-20,Senate,2,"Senate Read and Referred"
1976361,2025-02-27,Senate,3,"Senate Committee Favorably Reported By Substitute"
1976361,2025-02-28,Senate,4,"Senate Read Second Time"
1976361,2025-03-06,Senate,5,"Senate Third Read"
1976361,2025-03-06,Senate,6,"Senate Passed/Adopted By Substitute"
