bill_id,date,chamber,sequence,action
1978667,2025-04-10,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on TRANS. Read second time and amended."
1978667,2025-04-21,Assembly,5,"Re-referred to Com. on TRANS."
1978667,2025-04-22,Assembly,6,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 12. Noes 1.) (April 21). Re-referred to Com. on APPR."
1978667,2025-05-07,Assembly,7,"In committee: Set, first hearing. Referred to APPR. suspense file."
1978668,2025-02-20,Assembly,1,"Read first time. To print."
1978668,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978669,2025-02-20,Assembly,1,"Read first time. To print."
1978669,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978669,2025-03-10,Assembly,3,"Referred to Com. on PUB. S."
1978669,2025-03-10,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended."
1978669,2025-03-11,Assembly,5,"Re-referred to Com. on PUB. S."
1978669,2025-04-01,Assembly,6,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended."
1978669,2025-04-02,Assembly,7,"Re-referred to Com. on PUB. S."
1978669,2025-04-09,Assembly,8,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 8. Noes 0.) (April 8). Re-referred to Com. on JUD."
1978669,2025-04-22,Assembly,9,"From committee: Amend, and do pass as amended. (Ayes 12. Noes 0.) (April 22)."
1978669,2025-04-23,Assembly,10,"Read second time and amended. Ordered returned to second reading."
1978669,2025-04-24,Assembly,11,"Read second time. Ordered to third reading."
1978669,2025-04-28,Assembly,12,"Re-referred to Com. on APPR. pursuant to Joint Rule 10.5."
1978669,2025-05-07,Assembly,13,"In committee: Set, first hearing. Referred to APPR. suspense file."
1978670,2025-02-20,Assembly,1,"Read first time. To print."
1978670,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978670,2025-03-17,Assembly,3,"Referred to Com. on ED."
1978670,2025-03-17,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on ED. Read second time and amended."
1978670,2025-03-18,Assembly,5,"Re-referred to Com. on ED."
1978671,2025-02-20,Assembly,1,"Read first time. To print."
1978671,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978671,2025-03-10,Assembly,3,"Referred to Com. on L. & E."
1978671,2025-04-03,Assembly,4,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (April 2). Re-referred to Com. on APPR."
1978671,2025-04-23,Assembly,5,"In committee: Set, first hearing. Referred to suspense file."
1978672,2025-02-20,Assembly,1,"Read first time. To print."
1978672,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978672,2025-03-24,Assembly,3,"Referred to Coms. on P. & C.P. and JUD."
1978672,2025-03-24,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on P. & C.P. Read second time and amended."
1978672,2025-03-25,Assembly,5,"Re-referred to Com. on P. & C.P."
1978672,2025-04-10,Assembly,6,"From committee chair, with author's amendments: Amend, and re-refer to Com. on P. & C.P. Read second time and amended."
1978672,2025-04-21,Assembly,7,"Re-referred to Com. on P. & C.P."
1978672,2025-04-21,Assembly,8,"From committee chair, with author's amendments: Amend, and re-refer to Com. on P. & C.P. Read second time and amended."
1978672,2025-04-22,Assembly,9,"Re-referred to Com. on P. & C.P."
1978672,2025-04-23,Assembly,10,"Coauthors revised."
1978672,2025-04-23,Assembly,11,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 13. Noes 0.) (April 22). Re-referred to Com. on JUD."
1978672,2025-04-30,Assembly,12,"Coauthors revised."
1978672,2025-04-30,Assembly,13,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 11. Noes 0.) (April 29). Re-referred to Com. on APPR."
1978672,2025-05-07,Assembly,14,"In committee: Set, first hearing. Referred to APPR. suspense file."
1978673,2025-02-20,Assembly,1,"Read first time. To print."
1978673,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978673,2025-03-28,Assembly,3,"Referred to Coms. on A.,E.,S., & T. and REV. & TAX."
1978673,2025-03-28,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on A.,E.,S., & T. Read second time and amended."
1978673,2025-04-01,Assembly,5,"Re-referred to Com. on A.,E.,S., & T."
1978673,2025-04-22,Assembly,6,"From committee: Do pass and re-refer to Com. on REV. & TAX. (Ayes 8. Noes 0.) (April 22). Re-referred to Com. on REV. & TAX."
1978673,2025-04-22,Assembly,7,"From committee chair, with author's amendments: Amend, and re-refer to Com. on REV. & TAX. Read second time and amended."
1978673,2025-04-23,Assembly,8,"Re-referred to Com. on REV. & TAX."
1978673,2025-04-28,Assembly,9,"In committee: Set, first hearing. Referred to REV. & TAX. suspense file."
1978673,2025-04-29,Assembly,10,"Coauthors revised."
1978673,2025-04-29,Assembly,11,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 6. Noes 1.) (April 28). Re-referred to Com. on APPR."
1978674,2025-02-20,Assembly,1,"Read first time. To print."
1978674,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978674,2025-03-10,Assembly,3,"Referred to Coms. on NAT. RES. and W. P., & W."
1978674,2025-04-08,Assembly,4,"From committee: Amend, and do pass as amended and re-refer to Com. on W. P., & W. (Ayes 13. Noes 0.) (April 7)."
1978674,2025-04-09,Assembly,5,"Read second time and amended."
1978674,2025-04-10,Assembly,6,"Re-referred to Com. on W. P., & W."
1978674,2025-04-30,Assembly,7,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 12. Noes 0.) (April 29). Re-referred to Com. on APPR."
1978675,2025-02-20,Assembly,1,"Read first time. To print."
1978675,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978675,2025-03-10,Assembly,3,"Referred to Com. on PUB. S."
1978675,2025-03-26,Assembly,4,"In committee: Set, first hearing. Hearing canceled at the request of author."
1978675,2025-04-09,Assembly,5,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 9. Noes 0.) (April 8). Re-referred to Com. on APPR."
1978675,2025-04-30,Assembly,6,"In committee: Set, first hearing. Referred to suspense file."
1978676,2025-02-20,Assembly,1,"Read first time. To print."
1978676,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978676,2025-03-13,Assembly,3,"Referred to Coms. on L. GOV. and TRANS."
1978676,2025-04-10,Assembly,4,"From committee: Do pass and re-refer to Com. on TRANS. with recommendation: To Consent Calendar. (Ayes 10. Noes 0.) (April 9). Re-referred to Com. on TRANS."
1978676,2025-04-29,Assembly,5,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 16. Noes 0.) (April 28). Re-referred to Com. on APPR."
1978677,2025-02-20,Assembly,1,"Read first time. To print."
1978677,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978677,2025-03-10,Assembly,3,"Referred to Com. on AGRI."
1978677,2025-03-27,Assembly,4,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 8. Noes 0.) (March 26). Re-referred to Com. on APPR."
1978677,2025-04-09,Assembly,5,"From committee: Do pass. (Ayes 14. Noes 0.) (April 9)."
1978677,2025-04-10,Assembly,6,"Read second time. Ordered to third reading."
1978678,2025-02-20,Assembly,1,"Read first time. To print."
1978678,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978678,2025-03-10,Assembly,3,"Referred to Coms. on E.M and NAT. RES."
1978678,2025-04-01,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on E.M. Read second time and amended."
1978678,2025-04-02,Assembly,5,"Re-referred to Com. on E.M."
1978678,2025-04-08,Assembly,6,"From committee: Do pass and re-refer to Com. on NAT. RES. (Ayes 7. Noes 0.) (April 7). Re-referred to Com. on NAT. RES."
1978678,2025-04-22,Assembly,7,"Coauthors revised."
1978678,2025-04-22,Assembly,8,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 14. Noes 0.) (April 21)."
1978678,2025-04-23,Assembly,9,"Read second time and amended."
1978678,2025-04-24,Assembly,10,"Re-referred to Com. on APPR."
1978678,2025-05-07,Assembly,11,"In committee: Set, first hearing. Referred to APPR. suspense file."
1978679,2025-02-20,Assembly,1,"Read first time. To print."
1978679,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978679,2025-03-10,Assembly,3,"Referred to Com. on PUB. S."
1978679,2025-04-09,Assembly,4,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 5. Noes 0.) (April 8)."
1978679,2025-04-10,Assembly,5,"Read second time and amended."
1978679,2025-04-21,Assembly,6,"Re-referred to Com. on APPR."
1978679,2025-04-30,Assembly,7,"In committee: Set, first hearing. Referred to suspense file."
1978680,2025-02-20,Assembly,1,"Read first time. To print."
1978680,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978680,2025-03-24,Assembly,3,"Referred to Com. on TRANS."
1978680,2025-03-24,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on TRANS. Read second time and amended."
1978680,2025-03-25,Assembly,5,"Re-referred to Com. on TRANS."
1978680,2025-04-08,Assembly,6,"In committee: Hearing postponed by committee."
1978680,2025-04-21,Assembly,7,"From committee chair, with author's amendments: Amend, and re-refer to Com. on TRANS. Read second time and amended."
1978680,2025-04-22,Assembly,8,"Re-referred to Com. on TRANS."
1978680,2025-04-29,Assembly,9,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 16. Noes 0.) (April 28). Re-referred to Com. on APPR."
1978681,2025-02-20,Assembly,1,"Read first time. To print."
1978681,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978681,2025-03-17,Assembly,3,"Referred to Com. on W. P., & W."
1978681,2025-03-17,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on W. P., & W. Read second time and amended."
1978681,2025-03-18,Assembly,5,"Re-referred to Com. on W. P., & W."
1978681,2025-04-30,Assembly,6,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 8. Noes 3.) (April 29)."
1978681,2025-05-01,Assembly,7,"Read second time and amended."
1978681,2025-05-05,Assembly,8,"Re-referred to Com. on APPR."
1978682,2025-02-20,Assembly,1,"Read first time. To print."
1978682,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978682,2025-03-10,Assembly,3,"Referred to Com. on ED."
1978682,2025-04-02,Assembly,4,"In committee: Set, first hearing. Hearing canceled at the request of author."
1978683,2025-02-20,Assembly,1,"Read first time. To print."
1978683,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978683,2025-03-10,Assembly,3,"Referred to Coms. on E.S & T.M. and JUD."
1978683,2025-03-28,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on E.S & T.M. Read second time and amended."
1978683,2025-04-01,Assembly,5,"Re-referred to Com. on E.S & T.M."
1978683,2025-04-09,Assembly,6,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 5. Noes 2.) (April 8). Re-referred to Com. on JUD."
1978683,2025-04-22,Assembly,7,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 9. Noes 2.) (April 22)."
1978683,2025-04-23,Assembly,8,"Read second time and amended."
1978683,2025-04-24,Assembly,9,"Re-referred to Com. on APPR."
1978683,2025-05-07,Assembly,10,"In committee: Set, first hearing. Referred to APPR. suspense file."
1978684,2025-02-20,Assembly,1,"Read first time. To print."
1978684,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978684,2025-03-10,Assembly,3,"Referred to Com. on TRANS."
1978684,2025-04-01,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on TRANS. Read second time and amended."
1978684,2025-04-02,Assembly,5,"Re-referred to Com. on TRANS."
1978684,2025-04-08,Assembly,6,"From committee: Do pass. To Consent Calendar. (Ayes 16. Noes 0.) (April 7)."
1978684,2025-04-09,Assembly,7,"Read second time. Ordered to Consent Calendar."
1978684,2025-04-21,Assembly,8,"Read third time. Passed. Ordered to the Senate. (Ayes 73. Noes 0.)"
1978684,2025-04-21,Senate,9,"In Senate. Read first time. To Com. on RLS. for assignment."
1978684,2025-05-07,Senate,10,"Referred to Com. on TRANS."
1978685,2025-02-20,Assembly,1,"Read first time. To print."
1978685,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978685,2025-03-10,Assembly,3,"Referred to Com. on P. & C.P."
1978685,2025-03-26,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on P. & C.P. Read second time and amended."
1978685,2025-03-27,Assembly,5,"Re-referred to Com. on P. & C.P."
1978685,2025-04-02,Assembly,6,"From committee: Do pass. (Ayes 12. Noes 1.) (April 1)."
1978685,2025-04-03,Assembly,7,"Read second time. Ordered to third reading."
1978685,2025-04-10,Assembly,8,"Read third time. Passed. Ordered to the Senate. (Ayes 66. Noes 1.)"
1978685,2025-04-10,Senate,9,"In Senate. Read first time. To Com. on RLS. for assignment."
1978685,2025-05-07,Senate,10,"Referred to Com. on JUD."
1978686,2025-02-20,Assembly,1,"Read first time. To print."
1978686,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978686,2025-03-24,Assembly,3,"Referred to Com. on TRANS."
1978686,2025-03-24,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on TRANS. Read second time and amended."
1978686,2025-03-25,Assembly,5,"Re-referred to Com. on TRANS."
1978686,2025-04-22,Assembly,6,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 15. Noes 0.) (April 21). Re-referred to Com. on APPR."
1978687,2025-02-20,Assembly,1,"Read first time. To print."
1978687,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978687,2025-03-28,Assembly,3,"Referred to Coms. on H. & C.D. and L. GOV."
1978687,2025-03-28,Assembly,4,"From committee chair, with author's amendments: Amend, and re-refer to Com. on H. & C.D. Read second time and amended."
1978687,2025-04-01,Assembly,5,"Re-referred to Com. on H. & C.D."
1978687,2025-04-24,Assembly,6,"Assembly Rule 56 suspended."
1978687,2025-04-24,Assembly,7,"(Pending re-refer to Com. on L. GOV.)"
1978687,2025-04-28,Assembly,8,"From committee: Do pass and re-refer to Com. on L. GOV. with recommendation: To Consent Calendar. (Ayes 11. Noes 0.) (April 24). Re-referred to Com. on L. GOV."
1978687,2025-05-01,Assembly,9,"From committee: Do pass. (Ayes 10. Noes 0.) (April 30)."
1978687,2025-05-05,Assembly,10,"Read second time. Ordered to third reading."
1978687,2025-05-08,Assembly,11,"Read third time. Passed. Ordered to the Senate. (Ayes 68. Noes 0.)"
1978687,2025-05-08,Senate,12,"In Senate. Read first time. To Com. on RLS. for assignment."
1978688,2025-02-20,Assembly,1,"Read first time. To print."
1978688,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
1978688,2025-03-10,Assembly,3,"Referred to Com. on NAT. RES."
1978688,2025-04-21,Assembly,4,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 14. Noes 0.) (April 7)."
1978688,2025-04-22,Assembly,5,"Read second time and amended."
1978688,2025-04-23,Assembly,6,"Re-referred to Com. on APPR."
1978688,2025-04-30,Assembly,7,"In committee: Set, first hearing. Referred to suspense file."
1978689,2025-02-20,Assembly,1,"Read first time. To print."
1978689,2025-02-21,Assembly,2,"From printer. May be heard in committee March 23."
