bill_id,date,chamber,sequence,action
1912164,2025-01-13,Senate,1,"Authored by Senators Doriot and Zay"
1912164,2025-01-13,Senate,2,"First reading: referred to Committee on Commerce and Technology"
1912164,2025-02-06,Senate,3,"Senator Donato added as coauthor"
1912167,2025-01-13,Senate,1,"Authored by Senator Gaskill"
1912167,2025-01-13,Senate,2,"First reading: referred to Committee on Elections"
1912167,2025-01-28,Senate,3,"Committee report: do pass, adopted"
1912167,2025-01-30,Senate,4,"Senator Freeman added as second author"
1912167,2025-02-06,Senate,5,"Senator Doriot added as third author"
1912167,2025-02-19,Senate,6,"Amendment #7 (Gaskill) prevailed; voice vote"
1912167,2025-02-19,Senate,7,"Second reading: amended, ordered engrossed"
1912167,2025-02-20,Senate,8,"Third reading: passed; Roll Call 185: yeas 29, nays 20"
1912167,2025-02-20,Senate,9,"House sponsor: Representative Smaltz"
1912167,2025-02-20,Senate,10,"Cosponsor: Representative Wesco"
1912167,2025-02-21,Senate,11,"Referred to the House"
1912167,2025-03-03,House,12,"First reading: referred to Committee on Elections and Apportionment"
1912169,2025-01-13,House,1,"Authored by Representative Bascom"
1912169,2025-01-13,House,2,"First reading: referred to Committee on Public Health"
1912169,2025-01-27,House,3,"Committee report: do pass, adopted"
1912169,2025-01-27,House,4,"Representative Goss-Reaves added as coauthor"
1912169,2025-01-27,House,5,"Representative Dant Chesser added as coauthor"
1912169,2025-01-28,House,6,"Representative Garcia Wilburn added as coauthor"
1912169,2025-01-29,House,7,"Second reading: ordered engrossed"
1912169,2025-02-03,House,8,"Third reading: passed; Roll Call 68: yeas 88, nays 0"
1912169,2025-02-03,House,9,"Senate sponsor: Senator Crider"
1912169,2025-02-04,House,10,"Referred to the Senate"
1912169,2025-02-18,Senate,11,"First reading: referred to Committee on Health and Provider Services"
1912169,2025-03-13,Senate,12,"Committee report: do pass, adopted"
1912169,2025-03-13,Senate,13,"Senator Yoder added as cosponsor"
1912169,2025-03-17,Senate,14,"Second reading: ordered engrossed"
1912169,2025-03-18,Senate,15,"Placed back on second reading"
1912169,2025-03-18,Senate,16,"Senator Randolph added as cosponsor"
1912169,2025-03-20,Senate,17,"Amendment #2 (Crider) prevailed; voice vote"
1912169,2025-03-20,Senate,18,"Reread second time: amended, ordered engrossed"
1912169,2025-03-24,Senate,19,"Third reading: passed; Roll Call 269: yeas 47, nays 0"
1912169,2025-03-25,Senate,20,"Returned to the House with amendments"
1912169,2025-03-27,House,21,"Motion to concur filed"
1912169,2025-04-01,House,22,"House concurred with Senate amendments; Roll Call 352: yeas 91, nays 2"
1912169,2025-04-03,House,23,"Signed by the Speaker"
1912169,2025-04-03,Senate,24,"Signed by the President Pro Tempore"
1912169,2025-04-09,Senate,25,"Signed by the President of the Senate"
1912169,2025-04-16,House,26,"Signed by the Governor"
1912169,2025-04-16,House,27,"Public Law 89"
1912174,2025-01-13,Senate,1,"Authored by Senator Raatz"
1912174,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912174,2025-02-03,Senate,3,"Senator Rogers added as second author"
1912174,2025-02-03,Senate,4,"Senator Johnson T added as third author"
1912174,2025-02-03,Senate,5,"Senator Donato added as coauthor"
1912174,2025-02-04,Senate,6,"Senator Goode added as coauthor"
1912174,2025-02-06,Senate,7,"Committee report: amend do pass, adopted"
1912174,2025-02-10,Senate,8,"Amendment #1 (Raatz) prevailed; voice vote"
1912174,2025-02-10,Senate,9,"Second reading: amended, ordered engrossed"
1912174,2025-02-11,Senate,10,"Third reading: passed; Roll Call 105: yeas 49, nays 0"
1912174,2025-02-11,Senate,11,"House sponsor: Representative Teshka"
1912174,2025-02-11,Senate,12,"Cosponsors: Representatives Behning and Prescott"
1912174,2025-02-11,Senate,13,"Senator Maxwell added as coauthor"
1912174,2025-02-12,Senate,14,"Referred to the House"
1912174,2025-03-03,House,15,"First reading: referred to Committee on Education"
1912174,2025-03-13,House,16,"Representative Davis added as cosponsor"
1912174,2025-03-27,House,17,"Committee report: amend do pass, adopted"
1912174,2025-04-01,House,18,"Amendment #2 (Teshka) prevailed; voice vote"
1912174,2025-04-01,House,19,"Amendment #1 (DeLaney) failed; Roll Call 337: yeas 27, nays 66"
1912174,2025-04-01,House,20,"Second reading: amended, ordered engrossed"
1912174,2025-04-03,House,21,"Third reading: passed; Roll Call 358: yeas 66, nays 24"
1912174,2025-04-04,House,22,"Returned to the Senate with amendments"
1912174,2025-04-09,Senate,23,"Motion to concur filed"
1912174,2025-04-16,Senate,24,"Senate concurred with House amendments; Roll Call 460: yeas 37, nays 1"
1912174,2025-04-17,Senate,25,"Signed by the President Pro Tempore"
1912174,2025-04-22,House,26,"Signed by the Speaker"
1912174,2025-04-23,Senate,27,"Signed by the President of the Senate"
1912174,2025-05-01,Senate,28,"Signed by the Governor"
1912174,2025-05-01,Senate,29,"Public Law 134"
1912179,2025-01-13,Senate,1,"Authored by Senator Zay"
1912179,2025-01-13,Senate,2,"First reading: referred to Committee on Environmental Affairs"
1912179,2025-01-27,Senate,3,"Committee report: do pass, adopted"
1912179,2025-01-30,Senate,4,"Second reading: ordered engrossed"
1912179,2025-01-30,Senate,5,"Senator Bassler added as second author"
1912179,2025-02-03,Senate,6,"Third reading: passed; Roll Call 56: yeas 49, nays 0"
1912179,2025-02-03,Senate,7,"House sponsor: Representative Haggard"
1912179,2025-02-03,Senate,8,"Cosponsor: Representative Miller D"
1912179,2025-02-03,Senate,9,"Senator Randolph added as coauthor"
1912179,2025-02-04,Senate,10,"Referred to the House"
1912179,2025-03-03,House,11,"First reading: referred to Committee on Environmental Affairs"
1912179,2025-03-13,House,12,"Representative Dant Chesser added as cosponsor"
1912180,2025-01-13,Senate,1,"Authored by Senator Goode"
1912180,2025-01-13,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1912184,2025-01-13,Senate,1,"Authored by Senator Goode"
1912184,2025-01-13,Senate,2,"First reading: referred to Committee on Pensions and Labor"
1912184,2025-01-23,Senate,3,"Senators Glick and Doriot added as coauthors"
1912189,2025-01-13,Senate,1,"Authored by Senator Zay"
1912189,2025-01-13,Senate,2,"First reading: referred to Committee on Environmental Affairs"
1912189,2025-01-27,Senate,3,"Committee report: do pass, adopted"
1912189,2025-01-30,Senate,4,"Second reading: ordered engrossed"
1912189,2025-01-30,Senate,5,"Senator Bassler added as second author"
1912189,2025-02-03,Senate,6,"Third reading: passed; Roll Call 57: yeas 49, nays 0"
1912189,2025-02-03,Senate,7,"House sponsor: Representative Haggard"
1912189,2025-02-03,Senate,8,"Cosponsor: Representative Miller D"
1912189,2025-02-03,Senate,9,"Senator Randolph added as coauthor"
1912189,2025-02-04,Senate,10,"Referred to the House"
1912189,2025-03-03,House,11,"First reading: referred to Committee on Government and Regulatory Reform"
1912189,2025-03-24,House,12,"Committee report: amend do pass, adopted"
1912189,2025-03-24,House,13,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1912190,2025-01-13,Senate,1,"Authored by Senators Gaskill and Holdman"
1912190,2025-01-13,Senate,2,"First reading: referred to Committee on Local Government"
1912195,2025-01-13,Senate,1,"Authored by Senator Taylor G"
1912195,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912199,2025-01-13,House,1,"Authored by Representative DeLaney"
1912199,2025-01-13,House,2,"First reading: referred to Committee on Judiciary"
1912200,2025-01-13,Senate,1,"Authored by Senator Raatz"
1912200,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912200,2025-01-23,Senate,3,"Senator Rogers added as second author"
1912200,2025-01-30,Senate,4,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1912200,2025-02-13,Senate,5,"Committee report: amend do pass, adopted"
1912200,2025-02-17,Senate,6,"Second reading: ordered engrossed"
1912200,2025-02-20,Senate,7,"Third reading: passed; Roll Call 186: yeas 39, nays 10"
1912200,2025-02-20,Senate,8,"House sponsor: Representative Behning"
1912200,2025-02-21,Senate,9,"Referred to the House"
1912200,2025-03-03,House,10,"First reading: referred to Committee on Education"
1912200,2025-03-13,House,11,"Representative Cash added as cosponsor"
1912200,2025-03-27,House,12,"Committee report: amend do pass, adopted"
1912200,2025-03-31,House,13,"Second reading: ordered engrossed"
1912200,2025-04-03,House,14,"Third reading: passed; Roll Call 357: yeas 90, nays 0"
1912200,2025-04-04,House,15,"Returned to the Senate with amendments"
1912200,2025-04-09,Senate,16,"Motion to concur filed"
1912200,2025-04-17,Senate,17,"Concurrence withdrawn"
1912200,2025-04-17,Senate,18,"Motion to dissent filed"
1912200,2025-04-17,Senate,19,"Senate dissented from House amendments"
1912200,2025-04-17,House,20,"House conferees appointed: Behning and Pfaff"
1912200,2025-04-17,House,21,"House advisors appointed: Cash, Smith H and Smith V"
1912200,2025-04-21,Senate,22,"Senate conferees appointed: Raatz and Hunley"
1912200,2025-04-21,Senate,23,"Senate advisors appointed: Ford J.D. and Rogers"
1912200,2025-04-23,House,24,"Representative Pfaff removed as conferee"
1912200,2025-04-23,House,25,"Representative Ireland added as conferee"
1912200,2025-04-23,Senate,26,"Senator Rogers removed as advisor"
1912200,2025-04-23,Senate,27,"Senator Hunley removed as conferee"
1912200,2025-04-23,Senate,28,"Senator Rogers added as conferee"
1912200,2025-04-23,Senate,29,"CCR # 1 filed in the Senate"
1912200,2025-04-23,House,30,"CCR # 1 filed in the House"
1912200,2025-04-24,Senate,31,"Signed by the President Pro Tempore"
1912200,2025-04-24,House,32,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 555: yeas 58, nays 28"
1912200,2025-04-24,Senate,33,"Rules Suspended. Conference Committee Report 1: adopted by the Senate; Roll Call 507: yeas 37, nays 12"
1912200,2025-04-25,House,34,"Signed by the Speaker"
1912200,2025-04-29,Senate,35,"Signed by the President of the Senate"
1912200,2025-05-06,Senate,36,"Signed by the Governor"
1912200,2025-05-06,Senate,37,"Public Law 199"
1912202,2025-01-13,House,1,"Authored by Representative DeLaney"
1912202,2025-01-13,House,2,"First reading: referred to Committee on Courts and Criminal Code"
1912209,2025-01-13,Senate,1,"Authored by Senator Pol"
1912209,2025-01-13,Senate,2,"First reading: referred to Committee on Pensions and Labor"
1912209,2025-01-29,Senate,3,"Senator Rogers added as second author"
1912209,2025-01-30,Senate,4,"Committee report: amend do pass, adopted"
1912209,2025-01-30,Senate,5,"Senators Niezgodski, Doriot, Walker G, Hunley, Donato added as coauthors"
1912209,2025-02-04,Senate,6,"Amendment #1 (Pol) prevailed; voice vote"
1912209,2025-02-04,Senate,7,"Second reading: amended, ordered engrossed"
1912209,2025-02-04,Senate,8,"Senator Yoder added as coauthor"
1912209,2025-02-06,Senate,9,"Senator Randolph added as coauthor"
1912209,2025-02-11,Senate,10,"Placed back on second reading"
1912209,2025-02-19,Senate,11,"Amendment #4 (Rogers) prevailed; voice vote"
1912209,2025-02-19,Senate,12,"Reread second time: amended, ordered engrossed"
1912209,2025-02-20,Senate,13,"Third reading: passed; Roll Call 191: yeas 30, nays 19"
1912209,2025-02-20,Senate,14,"House sponsor: Representative Cash"
1912209,2025-02-20,Senate,15,"Cosponsors: Representatives Olthoff, Moseley, Garcia Wilburn"
1912209,2025-02-20,Senate,16,"Senator Jackson added as coauthor"
1912209,2025-02-21,Senate,17,"Referred to the House"
1912209,2025-03-03,House,18,"First reading: referred to Committee on Employment, Labor and Pensions"
1912209,2025-04-03,House,19,"Committee report: do pass, adopted"
1912209,2025-04-08,House,20,"Second reading: ordered engrossed"
1912209,2025-04-09,House,21,"Third reading: passed; Roll Call 415: yeas 96, nays 0"
1912209,2025-04-10,House,22,"Returned to the Senate without amendments"
1912209,2025-04-14,Senate,23,"Signed by the President Pro Tempore"
1912209,2025-04-14,House,24,"Signed by the Speaker"
1912209,2025-04-16,Senate,25,"Signed by the President of the Senate"
1912209,2025-04-24,Senate,26,"Signed by the Governor"
1912209,2025-04-24,Senate,27,"Public Law 109"
1912213,2025-01-13,House,1,"Coauthored by Representatives Bartels, Haggard, Morris"
1912213,2025-01-13,House,2,"Authored by Representative Judy"
1912213,2025-01-13,House,3,"First reading: referred to Committee on Veterans Affairs and Public Safety"
1912214,2025-01-13,Senate,1,"Authored by Senator Rogers"
1912214,2025-01-13,Senate,2,"First reading: referred to Committee on Pensions and Labor"
1912214,2025-01-27,Senate,3,"Senator Doriot added as second author"
1912214,2025-01-29,Senate,4,"Committee report: do pass, adopted"
1912214,2025-01-29,Senate,5,"Senator Maxwell added as third author"
1912214,2025-01-29,Senate,6,"Senator Donato added as coauthor"
1912214,2025-02-03,Senate,7,"Second reading: ordered engrossed"
1912214,2025-02-04,Senate,8,"Third reading: passed; Roll Call 73: yeas 35, nays 13"
1912214,2025-02-04,Senate,9,"House sponsor: Representative VanNatter"
1912214,2025-02-04,Senate,10,"Cosponsors: Representatives Teshka and Miller D"
1912214,2025-02-05,Senate,11,"Referred to the House"
1912214,2025-03-03,House,12,"First reading: referred to Committee on Employment, Labor and Pensions"
1912214,2025-04-03,House,13,"Committee report: amend do pass, adopted"
1912214,2025-04-07,House,14,"Second reading: ordered engrossed"
1912214,2025-04-08,House,15,"Third reading: passed; Roll Call 402: yeas 57, nays 31"
1912214,2025-04-09,House,16,"Returned to the Senate with amendments"
1912214,2025-04-10,Senate,17,"Motion to concur filed"
1912214,2025-04-16,Senate,18,"Senate concurred with House amendments; Roll Call 462: yeas 29, nays 9"
1912214,2025-04-17,Senate,19,"Signed by the President Pro Tempore"
1912214,2025-04-22,House,20,"Signed by the Speaker"
1912214,2025-04-23,Senate,21,"Signed by the President of the Senate"
1912214,2025-05-01,Senate,22,"Signed by the Governor"
1912214,2025-05-01,Senate,23,"Public Law 136"
1912217,2025-01-13,Senate,1,"Authored by Senator Young M"
1912217,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912223,2025-01-13,Senate,1,"Authored by Senator Taylor G"
1912223,2025-01-13,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1912224,2025-01-13,Senate,1,"Authored by Senator Qaddoura"
1912224,2025-01-13,Senate,2,"First reading: referred to Committee on Veterans Affairs and The Military"
1912224,2025-01-28,Senate,3,"Senator Tomes added as second author"
1912230,2025-01-13,Senate,1,"Senator Young M added as coauthor"
1912230,2025-01-13,Senate,2,"Authored by Senator Zay"
1912230,2025-01-13,Senate,3,"First reading: referred to Committee on Tax and Fiscal Policy"
1912230,2025-01-14,Senate,4,"Senator Doriot added as coauthor"
1912235,2025-01-13,Senate,1,"Authored by Senator Spencer"
1912235,2025-01-13,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1912237,2025-01-13,Senate,1,"Authored by Senator Walker G"
1912237,2025-01-13,Senate,2,"First reading: referred to Committee on Judiciary"
1912239,2025-01-13,Senate,1,"Authored by Senator Goode"
1912239,2025-01-13,Senate,2,"First reading: referred to Committee on Public Policy"
1912243,2025-01-13,Senate,1,"Authored by Senator Yoder"
1912243,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912247,2025-01-13,House,1,"Authored by Representative Lucas"
1912247,2025-01-13,House,2,"First reading: referred to Committee on Education"
1912247,2025-01-21,House,3,"Representative Prescott added as coauthor"
1912249,2025-01-13,Senate,1,"Senator Holdman added as second author"
1912249,2025-01-13,Senate,2,"Authored by Senator Baldwin"
1912249,2025-01-13,Senate,3,"First reading: referred to Committee on Tax and Fiscal Policy"
