bill_id,date,chamber,sequence,action
1974077,2025-05-08,Senate,15,"Signed by the President of the Senate"
1974077,2025-05-09,,16,"Sent to the Governor"
1974089,2025-02-18,House,1,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
1974089,2025-03-03,House,2,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely"
1974105,2025-02-18,House,1,"Introduced In House - Assigned to Health & Human Services"
1974105,2025-03-19,House,2,"House Committee on Health & Human Services Refer Amended to Appropriations"
1974105,2025-04-22,House,3,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
1974105,2025-04-22,House,4,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1974105,2025-04-23,House,5,"House Third Reading Passed - No Amendments"
1974105,2025-04-25,Senate,6,"Introduced In Senate - Assigned to Health & Human Services"
1974105,2025-04-30,Senate,7,"Senate Committee on Health & Human Services Refer Amended to Appropriations"
1974105,2025-05-02,Senate,8,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
1974105,2025-05-02,Senate,9,"Senate Second Reading Special Order - Passed with Amendments - Committee"
1974105,2025-05-05,Senate,10,"Senate Third Reading Laid Over Daily - No Amendments"
1974105,2025-05-06,Senate,11,"Senate Third Reading Passed - No Amendments"
1974105,2025-05-06,Senate,12,"House Considered Senate Amendments - Result was to Laid Over Daily"
1974105,2025-05-07,Senate,13,"House Considered Senate Amendments - Result was to Concur - Repass"
1975245,2025-02-19,Senate,1,"Introduced In Senate - Assigned to Agriculture & Natural Resources"
1975245,2025-03-05,Senate,2,"Senate Committee on Agriculture & Natural Resources Refer Amended to Appropriations"
1975245,2025-04-15,Senate,3,"Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1975245,2025-04-17,Senate,4,"Senate Second Reading Passed with Amendments - Committee"
1975245,2025-04-21,Senate,5,"Senate Third Reading Passed - No Amendments"
1975245,2025-04-21,House,6,"Introduced In House - Assigned to Health & Human Services"
1975245,2025-04-22,House,7,"House Committee on Health & Human Services Refer Unamended to Appropriations"
1975245,2025-04-29,House,8,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1975245,2025-04-29,House,9,"House Second Reading Special Order - Passed - No Amendments"
1975245,2025-04-30,House,10,"House Third Reading Passed - No Amendments"
1975379,2025-02-19,Senate,1,"Introduced In Senate - Assigned to Appropriations"
1975379,2025-02-27,Senate,2,"Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1975379,2025-03-03,Senate,3,"Senate Second Reading Passed - No Amendments"
1975379,2025-03-04,Senate,4,"Senate Third Reading Passed - No Amendments"
1975379,2025-03-04,House,5,"Introduced In House - Assigned to Appropriations"
1975379,2025-03-07,House,6,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1975379,2025-03-11,House,7,"House Second Reading Laid Over Daily - No Amendments"
1975379,2025-03-12,House,8,"House Second Reading Special Order - Passed - No Amendments"
1975379,2025-03-13,House,9,"House Third Reading Passed - No Amendments"
1975379,2025-03-19,Senate,10,"Signed by the President of the Senate"
1975379,2025-03-19,House,11,"Signed by the Speaker of the House"
1975379,2025-03-19,,12,"Sent to the Governor"
1975379,2025-03-26,,13,"Governor Signed"
1975516,2025-02-19,Senate,1,"Introduced In Senate - Assigned to Agriculture & Natural Resources"
1975516,2025-03-06,Senate,2,"Senate Committee on Agriculture & Natural Resources Refer Amended to Appropriations"
1975516,2025-04-11,Senate,3,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1975516,2025-04-11,Senate,4,"Senate Second Reading Special Order - Passed with Amendments - Committee"
1975516,2025-04-14,Senate,5,"Senate Third Reading Passed - No Amendments"
1975516,2025-04-14,House,6,"Introduced In House - Assigned to Agriculture, Water & Natural Resources"
1975516,2025-04-21,House,7,"House Committee on Agriculture, Water & Natural Resources Refer Unamended to Appropriations"
1975516,2025-04-24,House,8,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1975516,2025-04-24,House,9,"House Second Reading Special Order - Passed - No Amendments"
1975516,2025-04-25,House,10,"House Third Reading Passed - No Amendments"
1975516,2025-05-06,Senate,11,"Signed by the President of the Senate"
1975516,2025-05-06,,12,"Sent to the Governor"
1975516,2025-05-06,House,13,"Signed by the Speaker of the House"
1975656,2025-02-19,House,1,"Introduced In House - Assigned to Judiciary"
1975656,2025-03-26,House,2,"House Committee on Judiciary Refer Amended to Appropriations"
1975656,2025-04-15,House,3,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
1975656,2025-04-15,House,4,"House Second Reading Special Order - Passed with Amendments - Committee"
1975656,2025-04-16,House,5,"House Third Reading Passed - No Amendments"
1975656,2025-04-21,Senate,6,"Introduced In Senate - Assigned to Judiciary"
1975656,2025-04-23,Senate,7,"Senate Committee on Judiciary Refer Unamended to Appropriations"
1975656,2025-04-29,Senate,8,"Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1975656,2025-04-29,Senate,9,"Senate Second Reading Special Order - Passed - No Amendments"
1975656,2025-04-30,Senate,10,"Senate Third Reading Passed - No Amendments"
1975801,2025-02-19,House,1,"Introduced In House - Assigned to Education"
1975801,2025-03-06,House,2,"House Committee on Education Refer Amended to Finance"
1975801,2025-03-10,House,3,"House Committee on Finance Refer Amended to Appropriations"
1975801,2025-04-11,House,4,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1975801,2025-04-15,House,5,"House Second Reading Laid Over Daily - No Amendments"
1975801,2025-04-16,House,6,"House Second Reading Special Order - Passed with Amendments - Committee"
1975801,2025-04-17,House,7,"House Third Reading Laid Over to 04/21/2025 - No Amendments"
1975801,2025-04-21,House,8,"House Third Reading Passed - No Amendments"
1975801,2025-04-22,Senate,9,"Introduced In Senate - Assigned to Finance"
1975801,2025-04-24,Senate,10,"Senate Committee on Finance Refer Unamended to Appropriations"
1975801,2025-04-30,Senate,11,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1975801,2025-05-02,Senate,12,"Senate Second Reading Passed with Amendments - Floor"
1975801,2025-05-05,Senate,13,"Senate Third Reading Laid Over Daily - No Amendments"
1975801,2025-05-06,Senate,14,"Senate Third Reading Passed - No Amendments"
1975801,2025-05-06,Senate,15,"House Considered Senate Amendments - Result was to Laid Over Daily"
1975801,2025-05-07,Senate,16,"House Considered Senate Amendments - Result was to Concur - Repass"
1975952,2025-02-19,House,1,"Introduced In House - Assigned to"
1975952,2025-02-28,House,2,"House Third Reading Passed - No Amendments"
1975952,2025-02-28,Senate,3,"Introduced In Senate - Assigned to"
1975952,2025-02-28,Senate,4,"Senate Third Reading Laid Over to 03/05/2025 - No Amendments"
1975952,2025-03-05,Senate,5,"Senate Third Reading Passed - No Amendments"
1975952,2025-03-12,House,6,"Signed by the Speaker of the House"
1975952,2025-03-13,Senate,7,"Signed by the President of the Senate"
1976104,2025-02-19,House,1,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1976104,2025-03-18,House,2,"House Committee on Transportation, Housing & Local Government Refer Amended to House Committee of the Whole"
1976104,2025-03-21,House,3,"House Second Reading Laid Over Daily - No Amendments"
1977232,2025-02-20,Senate,1,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
1977232,2025-03-11,Senate,2,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1977232,2025-03-14,Senate,3,"Senate Second Reading Passed - No Amendments"
1977232,2025-03-17,Senate,4,"Senate Third Reading Passed - No Amendments"
1977232,2025-03-17,House,5,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
1977232,2025-03-31,House,6,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to House Committee of the Whole"
1977232,2025-04-02,House,7,"House Second Reading Special Order - Passed - No Amendments"
1977232,2025-04-03,House,8,"House Third Reading Passed - No Amendments"
1977232,2025-04-08,Senate,9,"Signed by the President of the Senate"
1977232,2025-04-08,House,10,"Signed by the Speaker of the House"
1977232,2025-04-09,,11,"Sent to the Governor"
1977319,2025-02-20,Senate,1,"Introduced In Senate - Assigned to Agriculture & Natural Resources"
1977319,2025-02-27,Senate,2,"Senate Committee on Agriculture & Natural Resources Refer Unamended to Appropriations"
1977319,2025-03-26,Senate,3,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1977319,2025-03-28,Senate,4,"Senate Second Reading Passed with Amendments - Floor"
1977319,2025-03-31,Senate,5,"Senate Third Reading Passed - No Amendments"
1977319,2025-03-31,House,6,"Introduced In House - Assigned to Agriculture, Water & Natural Resources"
1977319,2025-04-03,House,7,"House Committee on Agriculture, Water & Natural Resources Refer Unamended to Appropriations"
1977319,2025-04-15,House,8,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1977319,2025-04-17,House,9,"House Second Reading Special Order - Passed with Amendments - Floor"
1977319,2025-04-21,House,10,"House Third Reading Passed - No Amendments"
1977319,2025-04-22,Senate,11,"Senate Considered House Amendments - Result was to Concur - Repass"
1977319,2025-05-08,Senate,12,"Signed by the President of the Senate"
1977319,2025-05-08,House,13,"Signed by the Speaker of the House"
1977319,2025-05-08,,14,"Sent to the Governor"
1977407,2025-02-20,Senate,1,"Introduced In Senate - Assigned to"
1977407,2025-02-20,Senate,2,"Senate Second Reading Laid Over to 02/24/2025 - No Amendments"
1977407,2025-02-24,Senate,3,"Senate Third Reading Passed with Amendments - Floor"
1977407,2025-02-24,Senate,4,"Signed by the President of the Senate"
1977500,2025-02-20,Senate,1,"Introduced In Senate - Assigned to Transportation & Energy"
1977500,2025-03-12,Senate,2,"Senate Committee on Transportation & Energy Refer Amended to Appropriations"
1977500,2025-03-26,Senate,3,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1977500,2025-03-28,Senate,4,"Senate Second Reading Passed - No Amendments"
1977500,2025-03-31,Senate,5,"Senate Third Reading Passed - No Amendments"
1977500,2025-03-31,House,6,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1977500,2025-04-08,House,7,"House Committee on Transportation, Housing & Local Government Refer Unamended to Appropriations"
1977500,2025-04-22,House,8,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1977500,2025-04-23,House,9,"House Second Reading Special Order - Passed - No Amendments"
1977500,2025-04-24,House,10,"House Third Reading Laid Over Daily - No Amendments"
1977500,2025-04-25,House,11,"House Third Reading Passed - No Amendments"
1977500,2025-05-01,Senate,12,"Signed by the President of the Senate"
1977500,2025-05-02,House,13,"Signed by the Speaker of the House"
1977500,2025-05-02,,14,"Sent to the Governor"
1977591,2025-02-20,Senate,1,"Introduced In Senate - Assigned to Judiciary"
1977591,2025-03-03,Senate,2,"Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1977591,2025-03-06,Senate,3,"Senate Second Reading Passed - No Amendments"
1977591,2025-03-07,Senate,4,"Senate Third Reading Passed - No Amendments"
1977591,2025-03-11,House,5,"Introduced In House - Assigned to Judiciary"
1977591,2025-03-25,House,6,"House Committee on Judiciary Refer Unamended to House Committee of the Whole"
1977591,2025-03-28,House,7,"House Second Reading Laid Over Daily - No Amendments"
1977591,2025-03-31,House,8,"House Second Reading Special Order - Passed - No Amendments"
1977591,2025-04-01,House,9,"House Third Reading Passed - No Amendments"
1977591,2025-04-04,Senate,10,"Signed by the President of the Senate"
1977591,2025-04-07,,11,"Sent to the Governor"
1977591,2025-04-07,House,12,"Signed by the Speaker of the House"
1977591,2025-04-17,,13,"Governor Signed"
1977681,2025-02-20,Senate,1,"Introduced In Senate - Assigned to Finance"
1977681,2025-03-06,Senate,2,"Senate Committee on Finance Refer Unamended to Appropriations"
1977681,2025-03-14,Senate,3,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1977681,2025-03-18,Senate,4,"Senate Second Reading Passed with Amendments - Floor"
1977681,2025-03-19,Senate,5,"Senate Third Reading Passed - No Amendments"
1977681,2025-03-19,House,6,"Introduced In House - Assigned to Finance"
1977681,2025-04-03,House,7,"House Committee on Finance Refer Unamended to Appropriations"
1977681,2025-04-11,House,8,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
1977681,2025-04-15,House,9,"House Second Reading Laid Over Daily - No Amendments"
1977681,2025-04-25,House,10,"House Second Reading Special Order - Passed with Amendments - Committee"
1977681,2025-04-28,House,11,"House Third Reading Passed - No Amendments"
1977681,2025-04-29,Senate,12,"Senate Considered House Amendments - Result was to Concur - Repass"
1977681,2025-05-01,Senate,13,"Signed by the President of the Senate"
1977681,2025-05-02,House,14,"Signed by the Speaker of the House"
1977681,2025-05-02,,15,"Sent to the Governor"
