bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1935338,2173,SB075,3,Enrolled,2025-05-06,"License to Sell Vehicles Criminal Offense","Concerning the motor vehicle dealer board&#039;s consideration of an individual&#039;s criminal convictions when issuing a license.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB075/2025,https://leg.colorado.gov/bills/sb25-075
1936247,2173,SB076,6,Failed,2025-03-11,"Intoxicating Substances &amp; Social Equity Business","Concerning businesses, and, in connection therewith, requiring certain regulatory agencies to prioritize the public health; adding labeling requirements for marijuana and natural medicine; requiring the marijuana enforcement division to seek the assistance of the department of public health and environment when adopting certain rules; setting limits on the serving size and packaging size of inhaled marijuana; limiting the marijuana products that can be sold to an individual who is twenty-five years of age or younger; requiring rules to set labeling requirements for natural medicine; requiring rules to set standards for collecting and reporting data about adverse medical or behavioral reactions to natural medicine; establishing certain prohibitions on how natural medicine can be manufactured, distributed, or transferred; and expanding the social equity program.",0,,2025-03-11,"Senate Committee on Business, Labor, & Technology Postpone Indefinitely",https://legiscan.com/CO/bill/SB076/2025,https://leg.colorado.gov/bills/sb25-076
1938894,2173,SB077,5,Vetoed,2025-04-17,"Modifications to Colorado Open Records Act","Concerning modifications to the &quot;Colorado Open Records Act&quot;.",0,,2025-04-17,"Governor Vetoed",https://legiscan.com/CO/bill/SB077/2025,https://leg.colorado.gov/bills/sb25-077
1938361,2173,SB078,4,Passed,2025-04-07,"Nonprofit Hospitals Collaborative Agreements","Concerning the authorization of certain nonprofit hospitals to enter into collaborative agreements with other health facilities.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/SB078/2025,https://leg.colorado.gov/bills/sb25-078
1938187,2173,SB079,3,Enrolled,2025-04-28,"Colorado Vending of Digital Assets Act","Concerning the &quot;Colorado Vending of Digital Assets Act&quot;.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB079/2025,https://leg.colorado.gov/bills/sb25-079
1938107,2173,SB080,6,Failed,2025-03-04,"Allow Credit Union to Purchase Bank Assets","Concerning authorizing credit unions to purchase bank assets.",0,,2025-03-04,"Senate Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/SB080/2025,https://leg.colorado.gov/bills/sb25-080
1938273,2173,SB081,3,Enrolled,2025-04-28,"Treasurer&#039;s Office","Concerning public financing, and, in connection therewith, establishing the building urgent infrastructure and leveraging dollars authority, modifying the state public financing cash fund, and allowing the state treasurer to use a security token offering for state capital financing.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB081/2025,https://leg.colorado.gov/bills/sb25-081
1938627,2173,SB082,4,Passed,2025-03-14,"Enactment of CRS 2024","Concerning the enactment of the Colorado Revised Statutes 2024 as the positive and statutory law of the state of Colorado.",0,,2025-03-14,"Governor Signed",https://legiscan.com/CO/bill/SB082/2025,https://leg.colorado.gov/bills/sb25-082
1938454,2173,SB083,3,Enrolled,2025-04-21,"Limitations on Restrictive Employment Agreements","Concerning limitations on restrictive employment agreements.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB083/2025,https://leg.colorado.gov/bills/sb25-083
1938720,2173,SB084,3,Enrolled,2025-05-06,"Medicaid Access to Parenteral Nutrition","Concerning the adequacy of the infusion pharmacy network supplying parenteral nutrition to medicaid members, and, in connection therewith, making an appropriation.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB084/2025,https://leg.colorado.gov/bills/sb25-084
1938537,2173,SB085,4,Passed,2025-04-22,"Health-Related Research Test Subjects","Concerning the adoption of animals that are test subjects of health-related research.",0,,2025-04-22,"Governor Signed",https://legiscan.com/CO/bill/SB085/2025,https://leg.colorado.gov/bills/sb25-085
1938807,2173,SB086,5,Vetoed,2025-04-24,"Protections for Users of Social Media","Concerning protections for users of social media, and, in connection therewith, establishing certain requirements for social media companies.",0,,2025-04-25,"Senate Vote to Override Passed",https://legiscan.com/CO/bill/SB086/2025,https://leg.colorado.gov/bills/sb25-086
1944965,2173,SB087,3,Enrolled,2025-04-04,"Academic Adjustments in Higher Education","Concerning establishing academic adjustments for students with disabilities in institutions of higher education.",0,,2025-04-09,"Sent to the Governor",https://legiscan.com/CO/bill/SB087/2025,https://leg.colorado.gov/bills/sb25-087
1952917,2173,SB088,4,Passed,2025-02-27,"Department of Agriculture Supplemental","Concerning a supplemental appropriation to the department of agriculture.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB088/2025,https://leg.colorado.gov/bills/sb25-088
1952892,2173,SB089,4,Passed,2025-02-27,"Department of Corrections Supplemental","Concerning a supplemental appropriation to the department of corrections.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB089/2025,https://leg.colorado.gov/bills/sb25-089
1952909,2173,SB090,4,Passed,2025-02-27,"Department of Early Childhood Supplemental","Concerning a supplemental appropriation to the department of early childhood.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB090/2025,https://leg.colorado.gov/bills/sb25-090
1952925,2173,SB091,4,Passed,2025-02-27,"Dept of Education Supplemental","Concerning a supplemental appropriation to the department of education.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB091/2025,https://leg.colorado.gov/bills/sb25-091
1952332,2173,SB092,4,Passed,2025-02-27,"Department of Governor, Lt. Governor, and Office of State Planning &amp; Budgeting Supplemental","Concerning a supplemental appropriation to the offices of the governor, lieutenant governor, and state planning and budgeting.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB092/2025,https://leg.colorado.gov/bills/sb25-092
1953008,2173,SB093,4,Passed,2025-02-27,"Department of Health Care Policy &amp; Financing Supplemental","Concerning a supplemental appropriation to the department of health care policy and financing.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB093/2025,https://leg.colorado.gov/bills/sb25-093
1952859,2173,SB094,4,Passed,2025-02-27,"Department of Higher Education Supplemental","Concerning a supplemental appropriation to the department of higher education.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB094/2025,https://leg.colorado.gov/bills/sb25-094
1952900,2173,SB095,4,Passed,2025-02-27,"Department of Human Services Supplemental","Concerning a supplemental appropriation to the department of human services.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB095/2025,https://leg.colorado.gov/bills/sb25-095
1952991,2173,SB096,4,Passed,2025-02-27,"Judicial Department Supplemental","Concerning a supplemental appropriation to the judicial department.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB096/2025,https://leg.colorado.gov/bills/sb25-096
1952983,2173,SB097,4,Passed,2025-02-27,"Department of Labor &amp; Employment Supplemental","Concerning a supplemental appropriation to the department of labor and employment.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB097/2025,https://leg.colorado.gov/bills/sb25-097
1952967,2173,SB098,4,Passed,2025-02-27,"Department of Law Supplemental","Concerning a supplemental appropriation to the department of law.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB098/2025,https://leg.colorado.gov/bills/sb25-098
1952867,2173,SB099,4,Passed,2025-02-27,"Legislative Department Supplemental","Concerning a supplemental appropriation to the department of legislature.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB099/2025,https://leg.colorado.gov/bills/sb25-099
1953049,2173,SB100,4,Passed,2025-02-27,"Department of Local Affairs Supplemental","Concerning a supplemental appropriation to the department of local affairs.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB100/2025,https://leg.colorado.gov/bills/sb25-100
1953016,2173,SB101,4,Passed,2025-02-27,"Department of Military Affairs Supplemental","Concerning a supplemental appropriation to the department of military and veterans affairs.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB101/2025,https://leg.colorado.gov/bills/sb25-101
1953000,2173,SB102,4,Passed,2025-02-27,"Department of Natural Resources Supplemental","Concerning a supplemental appropriation to the department of natural resources.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB102/2025,https://leg.colorado.gov/bills/sb25-102
1952950,2173,SB103,4,Passed,2025-02-27,"Department of Personnel Supplemental","Concerning a supplemental appropriation to the department of personnel.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB103/2025,https://leg.colorado.gov/bills/sb25-103
1952975,2173,SB104,4,Passed,2025-02-27,"Department of Public Health &amp; Environment Supplemental","Concerning a supplemental appropriation to the department of public health and environment.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB104/2025,https://leg.colorado.gov/bills/sb25-104
1952958,2173,SB105,4,Passed,2025-02-27,"Department of Public Safety Supplemental","Concerning a supplemental appropriation to the department of public safety.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB105/2025,https://leg.colorado.gov/bills/sb25-105
1952884,2173,SB106,4,Passed,2025-02-27,"Department of Regulatory Agencies Supplemental","Concerning a supplemental appropriation to the department of regulatory agencies.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB106/2025,https://leg.colorado.gov/bills/sb25-106
1952933,2173,SB107,4,Passed,2025-02-27,"Department of Revenue Supplemental","Concerning a supplemental appropriation to the department of revenue.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB107/2025,https://leg.colorado.gov/bills/sb25-107
1953042,2173,SB108,4,Passed,2025-02-27,"Department of State Supplemental","Concerning a supplemental appropriation to the department of state.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB108/2025,https://leg.colorado.gov/bills/sb25-108
1952942,2173,SB109,4,Passed,2025-02-27,"Department of Transportation Supplemental","Concerning a supplemental appropriation to the department of transportation.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB109/2025,https://leg.colorado.gov/bills/sb25-109
1952875,2173,SB110,4,Passed,2025-02-27,"Department of Treasury Supplemental","Concerning a supplemental appropriation to the department of the treasury.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB110/2025,https://leg.colorado.gov/bills/sb25-110
1953034,2173,SB111,4,Passed,2025-02-27,"Capital Construction Supplemental","Concerning funding for capital construction, and making supplemental appropriations in connection therewith.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB111/2025,https://leg.colorado.gov/bills/sb25-111
1953026,2173,SB112,4,Passed,2025-02-27,"Capital Construction Information Technology Supplemental","Concerning funding for capital construction information technology, and making supplemental appropriations in connection therewith.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB112/2025,https://leg.colorado.gov/bills/sb25-112
1951944,2173,SB113,4,Passed,2025-02-27,"Mid-Year Adjustments to School Funding","Concerning adjustments to school funding for the 2024-25 budget year, and, in connection therewith, increasing an appropriation.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB113/2025,https://leg.colorado.gov/bills/sb25-113
1952095,2173,SB114,4,Passed,2025-02-27,"Repeal of the FLEX Program","Concerning the repeal of the financial literacy and exchange program.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB114/2025,https://leg.colorado.gov/bills/sb25-114
1951788,2173,SB115,4,Passed,2025-02-27,"Seedling Tree Nursery Spending Authority Extension","Concerning an extension of spending authority for the Colorado state forest service seedling tree nursery.",0,,2025-02-27,"Governor Signed",https://legiscan.com/CO/bill/SB115/2025,https://leg.colorado.gov/bills/sb25-115
1953626,2173,SB116,3,Enrolled,2025-05-02,"Spousal Maintenance Guidelines","Concerning spousal maintenance guidelines to protect victims of domestic violence.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB116/2025,https://leg.colorado.gov/bills/sb25-116
