bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1987818,1541273,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable)",41,0,0,0,41
1987827,1539243,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",40,1,0,0,41
1987827,1568792,2025-05-08,House,"House Roll Call Vote 84 AS AMENDED ",143,0,0,8,151
1987827,1568793,2025-05-08,House,"House Roll Call Vote 83 HOUSE AMD B",63,79,0,9,151
1989011,1541241,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1989091,1537629,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable)",35,6,0,0,41
1989171,1537620,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",30,11,0,0,41
1990129,1540722,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable)",41,0,0,0,41
1990151,1539104,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1990170,1539273,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1990190,1545245,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",35,4,0,2,41
1990214,1546117,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1990234,1539203,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable)",30,11,0,0,41
1990277,1545786,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",35,6,0,0,41
1990956,1509010,2025-03-05,House,"House Roll Call Vote 34 EMERGENCY CERTIFICATION ",106,40,0,4,150
1990956,1509011,2025-03-05,Senate,"Senate Roll Call Vote 40 ",33,1,2,0,36
1991216,1524032,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",35,0,0,0,35
1991220,1524227,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",22,12,0,1,35
1991220,1565161,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",35,17,0,2,54
1991231,1529121,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",23,7,0,2,32
1991238,1524969,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable)",12,7,0,3,22
1991248,1516544,2025-03-12,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
1991254,1524670,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable)",15,4,0,3,22
1991263,1524023,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",22,12,0,1,35
1991263,1566190,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1991268,1524915,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable)",11,8,0,3,22
1991278,1524575,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",11,8,0,3,22
1991284,1525129,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",19,0,0,3,22
1991292,1524693,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",19,0,0,3,22
1991299,1524370,2025-03-21,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",29,3,0,0,32
1991314,1524166,2025-03-21,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
1991321,1515857,2025-03-12,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
1991335,1524726,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable)",19,0,0,3,22
1991346,1525077,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable)",16,3,0,3,22
1991350,1545347,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",31,8,0,2,41
1991371,1524219,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",23,12,0,0,35
1991379,1545355,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
1991386,1545219,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1991391,1523992,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",35,0,0,0,35
1991409,1530895,2025-03-28,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",21,0,0,1,22
1991416,1523998,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",33,2,0,0,35
1991416,1566426,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1991422,1523974,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",22,12,0,1,35
1991422,1565044,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",34,18,0,2,54
1991429,1531069,2025-03-28,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",21,0,0,1,22
1991442,1506539,2025-03-05,Senate,"Senate Roll Call Vote 62 ",26,7,3,0,36
1991442,1506540,2025-03-05,Senate,"Senate Roll Call Vote 61 ",10,23,3,0,36
1991442,1506541,2025-03-05,House,"House Roll Call Vote 31 EMERGENCY CERTIFICATION ",117,29,0,4,150
1991442,1506542,2025-03-05,House,"House Roll Call Vote 30 EMERGENCY CERTIFICATION HOUSE AMD B",47,98,0,5,150
1991442,1506543,2025-03-05,Senate,"Senate Roll Call Vote 60 ",12,23,1,0,36
1991513,1506131,2025-03-05,Senate,"Senate Roll Call Vote 41 ",24,10,2,0,36
1991513,1506472,2025-03-05,House,"House Roll Call Vote 36 AS AMENDED ",92,51,0,7,150
1991513,1506473,2025-03-05,House,"House Roll Call Vote 35 EMERGENCY CERTIFICATION HOUSE AMD A",47,98,0,5,150
1991513,1506474,2025-03-05,Senate,"Senate Roll Call Vote 43 ",25,10,1,0,36
1991513,1506475,2025-03-05,Senate,"Senate Roll Call Vote 42 ",11,23,2,0,36
1992701,1520632,2025-03-18,Joint,"LAB Vote Tally Sheet (Joint Favorable)",10,3,0,0,13
1992702,1524988,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable)",22,0,0,0,22
1992702,1558674,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",37,0,0,4,41
1992709,1530324,2025-03-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",33,0,0,1,34
1992713,1524935,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",16,6,0,0,22
1992713,1566186,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1992716,1519745,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",9,3,0,0,12
1992718,1530773,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable)",42,0,0,3,45
1992721,1516974,2025-03-13,Joint,"CE Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1992721,1542541,2025-04-09,Senate,"Senate Roll Call Vote 78 ",35,0,1,0,36
1992724,1520500,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1992727,1519647,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",26,3,0,0,29
1992732,1519929,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1992732,1565046,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,2,54
1992738,1520005,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1992738,1565716,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",50,0,0,3,53
1992739,1520147,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1992739,1568076,2025-05-08,Senate,"Senate Roll Call Vote 130 ",36,0,0,0,36
1992743,1519693,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1992743,1568821,2025-05-08,Senate,"Senate Roll Call Vote 144 ",35,0,1,0,36
1992744,1521272,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",17,5,0,1,23
1992748,1524315,2025-03-21,Joint,"GL Vote Tally Sheet (Joint Favorable)",21,0,0,1,22
1992752,1517898,2025-03-13,Joint,"HS Vote Tally Sheet-A (Change of Reference)",6,15,0,2,23
1992752,1517899,2025-03-13,Joint,"HS Vote Tally Sheet-A (MOTION FAILED)",6,15,0,2,23
1992752,1517900,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,6,0,1,23
1992753,1517892,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",20,2,0,1,23
1992756,1528012,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Change of Reference)",32,0,0,2,34
1992761,1517866,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",15,7,0,1,23
1992764,1527789,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",24,9,0,1,34
1992764,1558740,2025-04-25,Joint,"PD Vote Tally Sheet (Joint Favorable)",12,6,0,4,22
1992764,1558741,2025-04-25,Joint,"PD Vote Tally Sheet-A (Joint Favorable)",3,10,0,9,22
1992764,1558742,2025-04-25,Joint,"PD Vote Tally Sheet-B",3,9,0,10,22
1992764,1558743,2025-04-25,Joint,"PD Vote Tally Sheet-C",3,11,0,8,22
1992764,1558744,2025-04-25,Joint,"PD Vote Tally Sheet-D",3,11,0,8,22
1992764,1558745,2025-04-25,Joint,"PD Vote Tally Sheet-E",3,11,0,8,22
1992765,1518081,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,6,0,1,23
1992768,1520237,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1992770,1519535,2025-03-18,Joint,"CE Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,0,20
1992776,1517784,2025-03-13,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1992778,1538816,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1992788,1528192,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable)",32,0,0,2,34
1992791,1517858,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",21,1,0,1,23
1992791,1566400,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",50,0,0,3,53
1992796,1524963,2025-03-21,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",37,7,0,1,45
1992799,1519735,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1992800,1517872,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",19,3,0,1,23
1992800,1548409,2025-04-15,Joint,"INS Vote Tally Sheet (Joint Favorable)",8,5,0,0,13
1992800,1566555,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",44,6,0,3,53
1992804,1520545,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1992804,1548829,2025-04-15,Senate,"Senate Roll Call Vote 92 ",27,4,5,0,36
1992807,1517897,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,1,23
1992808,1557874,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
1992815,1526878,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Change of Reference)",30,15,0,0,45
1992818,1520620,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1992818,1548872,2025-04-15,Joint,"INS Vote Tally Sheet (Joint Favorable)",12,1,0,0,13
1992820,1520979,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,6,0,1,23
1992823,1519851,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",11,1,0,0,12
1992824,1523268,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1992824,1565869,2025-05-06,Joint,"JUD Vote Tally Sheet (Joint Favorable)",28,11,0,2,41
1992827,1528091,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,2,34
1992836,1517881,2025-03-13,Joint,"HS Vote Tally Sheet-A (Change of Reference)",5,15,0,3,23
1992836,1517882,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",15,7,0,1,23
1992836,1517883,2025-03-13,Joint,"HS Vote Tally Sheet-A (MOTION FAILED)",5,15,0,3,23
1992840,1517024,2025-03-13,Joint,"CE Vote Tally Sheet (Joint Favorable Change of Reference)",20,0,0,0,20
1992840,1558436,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",44,10,0,0,54
1992842,1556464,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
1992844,1557897,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",50,2,0,0,52
1992849,1523752,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1992854,1524797,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable)",22,0,0,0,22
1992855,1517913,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",17,5,0,1,23
1992855,1564445,2025-05-01,Senate,"Senate Roll Call Vote 105 ",36,0,0,0,36
1992862,1517914,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",22,0,0,1,23
1992865,1517239,2025-03-13,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1992866,1520166,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1992871,1521282,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,1,23
1992872,1517857,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",17,5,0,1,23
1992882,1517891,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",15,7,0,1,23
1992885,1528056,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable)",32,0,0,2,34
1992886,1541214,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable)",41,0,0,0,41
1992886,1566279,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1992892,1524914,2025-03-21,Joint,"ED Vote Tally Sheet (Joint Favorable Change of Reference)",44,0,0,1,45
1992892,1558586,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",54,0,0,0,54
1992894,1520606,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",18,11,0,0,29
1992894,1564321,2025-05-01,Senate,"Senate Roll Call Vote 107 ",25,11,0,0,36
1992894,1564322,2025-05-01,Senate,"Senate Roll Call Vote 106 ",11,25,0,0,36
1992897,1517778,2025-03-13,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1992900,1520544,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1992900,1565922,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1992902,1525000,2025-03-21,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",37,7,0,1,45
1992906,1520617,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1992909,1524274,2025-03-21,Joint,"GL Vote Tally Sheet (Joint Favorable)",21,0,0,1,22
1992910,1519667,2025-03-18,Joint,"CE Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1992916,1520094,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1992919,1528181,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",23,10,0,1,34
1992919,1566597,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1992921,1520041,2025-03-18,Joint,"LAB Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1992924,1524143,2025-03-21,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",21,0,0,1,22
1992924,1524144,2025-03-21,Joint,"GL Vote Tally Sheet-A (Strike Subsection F.)",0,0,0,0,0
1992925,1527802,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable)",24,9,0,1,34
1992925,1566589,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1992934,1519642,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Change of Reference)",29,0,0,0,29
1992935,1524276,2025-03-21,Joint,"GL Vote Tally Sheet (Joint Favorable)",21,0,0,1,22
1992940,1524350,2025-03-21,Joint,"GL Vote Tally Sheet (Joint Favorable)",21,0,0,1,22
1992941,1517871,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",22,0,0,1,23
1992941,1563326,2025-04-30,Senate,"Senate Roll Call Vote 94 ",35,0,1,0,36
1992945,1528206,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable)",32,0,0,2,34
1992946,1517944,2025-03-13,Joint,"HS Vote Tally Sheet-A (Change of Reference)",6,14,0,3,23
1992946,1517945,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,6,0,1,23
1992946,1517946,2025-03-13,Joint,"HS Vote Tally Sheet-A (MOTION FAILED)",6,14,0,3,23
1992951,1523004,2025-03-20,Joint,"CE Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",19,1,0,0,20
1992951,1556589,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
1992953,1517018,2025-03-13,Joint,"CE Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1992957,1520787,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",16,6,0,1,23
1992958,1521923,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable)",17,5,0,1,23
1993094,1507036,2025-02-20,Joint,"EXN Vote Tally Sheet (Joint Favorable)",13,8,0,0,21
1993094,1543232,2025-04-09,House,"House Roll Call Vote 42 ",91,52,0,7,150
1993094,1549182,2025-04-15,Senate,"Senate Roll Call Vote 81 ",21,0,15,0,36
1994043,1529424,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
1994043,1560901,2025-04-29,Joint,"ET Vote Tally Sheet (Joint Favorable)",15,8,0,2,25
1994068,1521908,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1994095,1522235,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
1994095,1558739,2025-04-25,Joint,"PD Vote Tally Sheet (Joint Favorable)",11,7,0,4,22
1994124,1529104,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1994152,1521814,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1994152,1565975,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",41,8,0,4,53
1995372,1537580,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",28,12,0,1,41
1995372,1537581,2025-04-04,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",10,25,0,6,41
1995498,1545403,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",28,11,0,2,41
1996609,1545092,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1996648,1545506,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",27,12,0,2,41
1996690,1539109,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",29,12,0,0,41
1996732,1537622,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable)",41,0,0,0,41
1996771,1545211,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2000052,1539470,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2000052,1566016,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
2000070,1541172,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",29,12,0,0,41
2000089,1529181,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",19,11,0,2,32
2000089,1529182,2025-03-27,Joint,"PH Vote Tally Sheet-A (After the last section, add the following and renumber sections and internal references accordingly: Sec. 501 (NEW) (Effective July 1, 2025) No person)",12,18,0,2,32
2000089,1529183,2025-03-27,Joint,"PH Vote Tally Sheet-B (After the last section, add the following and renumber sections and internal references accordingly: Sec. 501 (NEW) (Effective July 1, 2025) If a newb)",10,20,0,2,32
2000089,1529184,2025-03-27,Joint,"PH Vote Tally Sheet-C (After the last section, add the following and renumber sections and internal references accordingly: Sec. 501 (NEW) (Effective from passage) All induc)",10,18,0,4,32
2000089,1529185,2025-03-27,Joint,"PH Vote Tally Sheet-D (After the last section, add the following and renumber sections and internal references accordingly: Sec. 501 (NEW) (Effective from passage) All induc)",11,16,0,5,32
2000089,1529186,2025-03-27,Joint,"PH Vote Tally Sheet-E (Strike sections 2-4)",10,18,0,4,32
2000089,1530489,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",19,11,0,2,32
2000089,1530490,2025-03-27,Joint,"PH Vote Tally Sheet-A (On File in the Public Health Committee)",12,18,0,2,32
2000089,1530491,2025-03-27,Joint,"PH Vote Tally Sheet-B (On File in the Public Health Committee)",10,20,0,2,32
2000089,1530492,2025-03-27,Joint,"PH Vote Tally Sheet-C (On File in the Public Health Committee)",10,18,0,4,32
2000089,1530493,2025-03-27,Joint,"PH Vote Tally Sheet-D (On File in the Public Health Committee)",11,16,0,5,32
2000089,1530494,2025-03-27,Joint,"PH Vote Tally Sheet-E (Delete Sections 2-4)",10,18,0,4,32
2000089,1563895,2025-05-01,House,"House Roll Call Vote 65 AS AMENDED ",117,27,0,7,151
2000089,1563896,2025-05-01,House,"House Roll Call Vote 64 HOUSE AMD C",55,88,0,8,151
2000089,1563897,2025-05-01,House,"House Roll Call Vote 63 HOUSE AMD B",61,85,0,5,151
2000109,1524138,2025-03-21,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
2000131,1539633,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2000149,1541161,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2000149,1563801,2025-05-01,Senate,"Senate Roll Call Vote 112 ",35,0,1,0,36
2000149,1563802,2025-05-01,Senate,"Senate Roll Call Vote 111 ",11,24,1,0,36
2000188,1529140,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable)",20,10,0,2,32
2000210,1529299,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",21,9,0,2,32
2000210,1529300,2025-03-27,Joint,"PH Vote Tally Sheet-A (Strike section 2)",10,20,0,2,32
2000228,1530395,2025-03-28,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",26,6,0,0,32
2004602,1526794,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Change of Reference)",31,14,0,0,45
2004602,1558099,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",41,12,0,1,54
2004694,1530753,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",41,3,0,1,45
2004791,1545261,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
2004883,1526795,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",32,13,0,0,45
2004883,1557945,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",43,10,0,1,54
2004883,1557946,2025-04-24,Joint,"APP Vote Tally Sheet-A (MOTION FAILED)",21,25,0,8,54
2004980,1530769,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",41,3,0,1,45
2005077,1526841,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",26,19,0,0,45
2005170,1530768,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable)",33,11,0,1,45
2005267,1526138,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",29,16,0,0,45
2005364,1530756,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",42,0,0,3,45
2006604,1529508,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
2006604,1566676,2025-05-06,Joint,"JUD Vote Tally Sheet (Joint Favorable)",31,8,0,2,41
2006619,1529247,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
2006619,1558699,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",36,1,0,4,41
2006636,1529709,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",14,5,0,0,19
2006653,1529102,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2006661,1528850,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2006661,1566243,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
2006680,1529278,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
2006697,1528714,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2006697,1566618,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
2006715,1528860,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
2006715,1566631,2025-05-06,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
2006731,1529490,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
2006750,1529263,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",17,2,0,0,19
2006750,1565917,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
2006766,1528789,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",18,1,0,0,19
2006784,1529028,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",18,1,0,0,19
2006784,1568020,2025-05-07,Senate,"Senate Roll Call Vote 129 ",36,0,0,0,36
2006802,1528775,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",18,1,0,0,19
2006820,1529051,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",14,5,0,0,19
2006838,1529337,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
2006854,1529317,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2006854,1566602,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
2006873,1529201,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",17,2,0,0,19
2006873,1566600,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
2006891,1529135,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
2006908,1529082,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",18,1,0,0,19
2006908,1568085,2025-05-07,Senate,"Senate Roll Call Vote 128 ",36,0,0,0,36
