bill_id,date,chamber,sequence,action
1955549,2025-02-07,Senate,2,"Public Hearing 02/14"
1955549,2025-03-24,Senate,3,"Joint Favorable Substitute"
1955549,2025-03-24,Senate,4,"Filed with Legislative Commissioners' Office"
1955549,2025-04-01,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 5:00 PM"
1955549,2025-04-08,Senate,6,"Reported Out of Legislative Commissioners' Office"
1955549,2025-04-08,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1955549,2025-04-08,Senate,8,"Senate Calendar Number 318"
1955549,2025-04-08,Senate,9,"File Number 575"
1957508,2025-02-06,House,1,"Referred to Joint Committee on Children"
1957508,2025-02-07,House,2,"Public Hearing 02/13"
1957508,2025-02-18,House,3,"Joint Favorable Change of Reference Public Health"
1957508,2025-02-18,House,4,"Filed with Legislative Commissioners' Office"
1957508,2025-02-20,House,5,"Reported Out of Legislative Commissioners' Office"
1957508,2025-02-21,House,6,"Favorable Change of Reference, House to Committee on Public Health"
1957508,2025-02-24,House,7,"Favorable Change of Reference, Senate to Committee on Public Health"
1957508,2025-03-05,House,8,"Joint Favorable"
1957508,2025-03-05,House,9,"Filed with Legislative Commissioners' Office"
1957508,2025-03-06,House,10,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/11/25 5:00 PM"
1957508,2025-03-12,House,11,"Reported Out of Legislative Commissioners' Office"
1957508,2025-03-12,House,12,"Favorable Report, Tabled for the Calendar, House"
1957508,2025-03-12,House,13,"House Calendar Number 82"
1957508,2025-03-12,House,14,"File Number 83"
1957508,2025-04-29,House,15,"Referred by House to Committee on Appropriations"
1957508,2025-05-05,House,16,"Joint Favorable"
1957508,2025-05-06,House,17,"Filed with Legislative Commissioners' Office"
1957508,2025-05-06,House,18,"Reported Out of Legislative Commissioners' Office"
1957508,2025-05-06,House,19,"No New File by Committee on Appropriations"
1957508,2025-05-06,House,20,"Tabled for the Calendar, House"
1957516,2025-02-06,Senate,1,"Referred to Joint Committee on Banking"
1957516,2025-02-07,Senate,2,"Public Hearing 02/13"
1957516,2025-03-11,Senate,3,"Joint Favorable Substitute"
1957516,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1957516,2025-03-20,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1957516,2025-03-26,Senate,6,"Reported Out of Legislative Commissioners' Office"
1957516,2025-03-26,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1957516,2025-03-26,Senate,8,"Senate Calendar Number 175"
1957516,2025-03-26,Senate,9,"File Number 254"
1957523,2025-02-06,House,1,"Referred to Joint Committee on Labor and Public Employees"
1957523,2025-02-07,House,2,"Public Hearing 02/13"
1957523,2025-03-06,House,3,"Joint Favorable"
1957523,2025-03-07,House,4,"Filed with Legislative Commissioners' Office"
1957523,2025-03-17,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 12:00 PM"
1957523,2025-03-24,House,6,"Reported Out of Legislative Commissioners' Office"
1957523,2025-03-24,House,7,"Favorable Report, Tabled for the Calendar, House"
1957523,2025-03-24,House,8,"House Calendar Number 144"
1957523,2025-03-24,House,9,"File Number 191"
1957534,2025-02-05,Senate,1,"Adopted, House"
1957534,2025-02-05,House,2,"In Concurrence"
1957543,2025-02-06,House,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1957543,2025-02-07,House,2,"Public Hearing 02/13"
1957549,2025-02-06,House,1,"Referred to Joint Committee on Education"
1957549,2025-02-14,House,2,"Public Hearing 02/19"
1957549,2025-03-28,House,3,"Joint Favorable Substitute Change of Reference Appropriations"
1957549,2025-03-31,House,4,"Filed with Legislative Commissioners' Office"
1957549,2025-03-31,House,5,"Reported Out of Legislative Commissioners' Office"
1957549,2025-03-31,House,6,"Favorable Change of Reference, House to Committee on Appropriations"
1957549,2025-04-01,House,7,"Favorable Change of Reference, Senate to Committee on Appropriations"
1957549,2025-04-24,House,8,"Joint Favorable Substitute"
1957549,2025-04-25,House,9,"Filed with Legislative Commissioners' Office"
1957549,2025-05-02,House,10,"Referred to Office of Legislative Research and Office of Fiscal Analysis 05/07/25 5:00 PM"
1957549,2025-05-08,House,11,"Reported Out of Legislative Commissioners' Office"
1957549,2025-05-08,House,12,"Favorable Report, Tabled for the Calendar, House"
1957549,2025-05-08,House,13,"House Calendar Number 549"
1957549,2025-05-08,House,14,"File Number 857"
1957558,2025-02-06,Senate,1,"Referred to Joint Committee on Housing"
1957558,2025-02-28,Senate,2,"Public Hearing 03/04"
1957558,2025-03-06,Senate,3,"Joint Favorable Substitute Change of Reference Finance, Revenue and Bonding"
1957558,2025-03-10,Senate,4,"Filed with Legislative Commissioners' Office"
1957558,2025-03-18,Senate,5,"Reported Out of Legislative Commissioners' Office"
1957558,2025-03-19,Senate,6,"Favorable Change of Reference, Senate to Committee on Finance, Revenue and Bonding"
1957558,2025-03-19,Senate,7,"Favorable Change of Reference, House to Committee on Finance, Revenue and Bonding"
1957568,2025-02-06,House,1,"Referred to Joint Committee on Commerce"
1957568,2025-02-20,House,2,"Public Hearing 02/27"
1957568,2025-03-18,House,3,"Joint Favorable"
1957568,2025-03-18,House,4,"Filed with Legislative Commissioners' Office"
1957568,2025-03-28,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1957568,2025-04-03,House,6,"Reported Out of Legislative Commissioners' Office"
1957568,2025-04-03,House,7,"Favorable Report, Tabled for the Calendar, House"
1957568,2025-04-03,House,8,"House Calendar Number 316"
1957568,2025-04-03,House,9,"File Number 508"
1957574,2025-02-06,Senate,1,"Referred to Joint Committee on Banking"
1957574,2025-02-07,Senate,2,"Public Hearing 02/13"
1957574,2025-03-06,Senate,3,"Joint Favorable"
1957574,2025-03-06,Senate,4,"Filed with Legislative Commissioners' Office"
1957574,2025-03-14,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/19/25 5:00 PM"
1957574,2025-03-20,Senate,6,"Reported Out of Legislative Commissioners' Office"
1957574,2025-03-20,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1957574,2025-03-20,Senate,8,"Senate Calendar Number 135"
1957574,2025-03-20,Senate,9,"File Number 170"
1957574,2025-04-30,Senate,10,"Senate Passed"
1957574,2025-05-01,House,11,"Favorable Report, Tabled for the Calendar, House"
1957574,2025-05-01,House,12,"House Calendar Number 515"
1957584,2025-02-06,House,1,"Referred to Joint Committee on Appropriations"
1957584,2025-03-28,House,2,"Public Hearing 04/03"
1957584,2025-04-24,House,3,"Joint Favorable Substitute"
1957584,2025-04-25,House,4,"Filed with Legislative Commissioners' Office"
1957584,2025-05-05,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 05/12/25 12:00 PM"
1957591,2025-02-06,House,1,"Referred to Joint Committee on Labor and Public Employees"
1957591,2025-02-07,House,2,"Public Hearing 02/13"
1957591,2025-03-20,House,3,"Joint Favorable"
1957591,2025-03-20,House,4,"Filed with Legislative Commissioners' Office"
1957591,2025-03-31,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 12:00 PM"
1957591,2025-04-07,House,6,"Reported Out of Legislative Commissioners' Office"
1957591,2025-04-07,House,7,"Favorable Report, Tabled for the Calendar, House"
1957591,2025-04-07,House,8,"House Calendar Number 343"
1957591,2025-04-07,House,9,"File Number 554"
1957601,2025-02-06,House,1,"Referred to Joint Committee on Labor and Public Employees"
1957601,2025-02-07,House,2,"Public Hearing 02/13"
1957601,2025-03-20,House,3,"Joint Favorable Substitute"
1957601,2025-03-20,House,4,"Filed with Legislative Commissioners' Office"
1957601,2025-03-28,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1957601,2025-04-03,House,6,"Reported Out of Legislative Commissioners' Office"
1957601,2025-04-03,House,7,"Favorable Report, Tabled for the Calendar, House"
1957601,2025-04-03,House,8,"House Calendar Number 317"
1957601,2025-04-03,House,9,"File Number 509"
1957609,2025-02-06,House,1,"Referred to Joint Committee on Public Health"
1957609,2025-02-27,House,2,"Public Hearing 03/03"
1957609,2025-03-21,House,3,"Joint Favorable"
1957609,2025-03-24,House,4,"Filed with Legislative Commissioners' Office"
1957609,2025-04-02,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 5:00 PM"
1957609,2025-04-08,House,6,"Reported Out of Legislative Commissioners' Office"
1957609,2025-04-08,House,7,"Favorable Report, Tabled for the Calendar, House"
1957609,2025-04-08,House,8,"House Calendar Number 364"
1957609,2025-04-08,House,9,"File Number 590"
1957609,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1957609,2025-05-05,House,11,"Joint Favorable"
1957609,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1957609,2025-05-06,House,13,"Reported Out of Legislative Commissioners' Office"
1957609,2025-05-06,House,14,"No New File by Committee on Appropriations"
1957609,2025-05-06,House,15,"Tabled for the Calendar, House"
1957618,2025-02-06,House,1,"Referred to Joint Committee on Housing"
1957618,2025-02-14,House,2,"Public Hearing 02/18"
1957618,2025-03-06,House,3,"Joint Favorable"
1957618,2025-03-10,House,4,"Filed with Legislative Commissioners' Office"
1957618,2025-03-20,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1957618,2025-03-26,House,6,"Reported Out of Legislative Commissioners' Office"
1957618,2025-03-26,House,7,"Favorable Report, Tabled for the Calendar, House"
1957618,2025-03-26,House,8,"House Calendar Number 187"
1957618,2025-03-26,House,9,"File Number 264"
1957628,2025-02-06,Senate,1,"Referred to Joint Committee on Children"
1957628,2025-02-07,Senate,2,"Public Hearing 02/13"
1957628,2025-03-06,Senate,3,"Joint Favorable Substitute"
1957628,2025-03-10,Senate,4,"Filed with Legislative Commissioners' Office"
1957628,2025-03-18,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1957628,2025-03-25,Senate,6,"Reported Out of Legislative Commissioners' Office"
1957628,2025-03-25,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1957628,2025-03-25,Senate,8,"Senate Calendar Number 154"
1957628,2025-03-25,Senate,9,"File Number 204"
1957637,2025-02-06,House,1,"Referred to Joint Committee on Judiciary"
1957637,2025-03-06,House,2,"Public Hearing 03/10"
1957637,2025-04-04,House,3,"Joint Favorable Substitute"
1957637,2025-04-07,House,4,"Filed with Legislative Commissioners' Office"
1957637,2025-04-17,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/23/25 5:00 PM"
1957637,2025-04-24,House,6,"Reported Out of Legislative Commissioners' Office"
1957637,2025-04-24,House,7,"Favorable Report, Tabled for the Calendar, House"
1957637,2025-04-24,House,8,"House Calendar Number 476"
1957637,2025-04-24,House,9,"File Number 763"
1957645,2025-02-06,Senate,1,"Referred to Joint Committee on Banking"
1957645,2025-02-07,Senate,2,"Public Hearing 02/13"
1957645,2025-03-06,Senate,3,"Joint Favorable"
1957645,2025-03-06,Senate,4,"Filed with Legislative Commissioners' Office"
1957645,2025-03-17,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 12:00 PM"
1957645,2025-03-24,Senate,6,"Reported Out of Legislative Commissioners' Office"
1957645,2025-03-24,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1957645,2025-03-24,Senate,8,"Senate Calendar Number 146"
1957645,2025-03-24,Senate,9,"File Number 181"
1957645,2025-05-08,Senate,10,"Referred by Senate to Committee on Judiciary"
1957645,2025-05-08,Senate,11,"Immediate Transmittal"
1957652,2025-02-06,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1957652,2025-02-07,House,2,"Public Hearing 02/11"
1957664,2025-02-06,House,1,"Referred to Joint Committee on Commerce"
1957664,2025-02-20,House,2,"Public Hearing 02/27"
1957674,2025-02-06,House,1,"Referred to Joint Committee on Banking"
1957674,2025-02-07,House,2,"Public Hearing 02/13"
1957674,2025-03-06,House,3,"Joint Favorable"
1957674,2025-03-06,House,4,"Filed with Legislative Commissioners' Office"
1957674,2025-03-17,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 12:00 PM"
1957674,2025-03-24,House,6,"Reported Out of Legislative Commissioners' Office"
1957674,2025-03-24,House,7,"Favorable Report, Tabled for the Calendar, House"
1957674,2025-03-24,House,8,"House Calendar Number 141"
1957674,2025-03-24,House,9,"File Number 188"
1957682,2025-02-06,Senate,1,"Referred to Joint Committee on Environment"
1957682,2025-02-25,Senate,2,"Public Hearing 03/03"
1957688,2025-02-06,Senate,1,"Referred to Joint Committee on Judiciary"
1957688,2025-02-10,Senate,2,"Public Hearing 02/14"
1957688,2025-02-14,Senate,3,"Joint Favorable Substitute"
1957688,2025-02-14,Senate,4,"Filed with Legislative Commissioners' Office"
1957688,2025-02-18,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 02/24/25 5:00 PM"
1957688,2025-02-25,Senate,6,"Reported Out of Legislative Commissioners' Office"
1957688,2025-02-25,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1957688,2025-02-25,Senate,8,"Senate Calendar Number 49"
1957688,2025-02-25,Senate,9,"File Number 12"
1957698,2025-02-06,Senate,1,"Referred to Joint Committee on Housing"
1957707,2025-02-06,House,1,"Referred to Joint Committee on Commerce"
1957707,2025-02-20,House,2,"Public Hearing 02/27"
1957707,2025-03-13,House,3,"Joint Favorable"
1957707,2025-03-13,House,4,"Filed with Legislative Commissioners' Office"
1957707,2025-03-24,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1957707,2025-03-31,House,6,"Reported Out of Legislative Commissioners' Office"
1957707,2025-03-31,House,7,"Favorable Report, Tabled for the Calendar, House"
1957707,2025-03-31,House,8,"House Calendar Number 232"
1957707,2025-03-31,House,9,"File Number 350"
1957715,2025-02-06,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1957715,2025-02-07,House,2,"Public Hearing 02/11"
1957715,2025-02-25,House,3,"Joint Favorable"
1957715,2025-02-26,House,4,"Filed with Legislative Commissioners' Office"
1957715,2025-03-03,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/10/25 12:00 PM"
1957715,2025-03-10,House,6,"Reported Out of Legislative Commissioners' Office"
1957715,2025-03-10,House,7,"Favorable Report, Tabled for the Calendar, House"
1957715,2025-03-10,House,8,"House Calendar Number 74"
1957715,2025-03-10,House,9,"File Number 65"
1957715,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1957724,2025-02-06,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1957724,2025-02-07,Senate,2,"Public Hearing 02/11"
1957724,2025-03-11,Senate,3,"Joint Favorable Substitute"
1957724,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1957724,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1957724,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1957724,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1957724,2025-03-27,Senate,8,"Senate Calendar Number 184"
1957724,2025-03-27,Senate,9,"File Number 283"
1957734,2025-02-06,House,1,"Referred to Joint Committee on Housing"
1957734,2025-02-14,House,2,"Public Hearing 02/18"
1957734,2025-03-06,House,3,"Joint Favorable Substitute"
1957734,2025-03-10,House,4,"Filed with Legislative Commissioners' Office"
1957734,2025-03-20,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1957734,2025-03-26,House,6,"Reported Out of Legislative Commissioners' Office"
1957734,2025-03-26,House,7,"Favorable Report, Tabled for the Calendar, House"
1957734,2025-03-26,House,8,"House Calendar Number 186"
1957734,2025-03-26,House,9,"File Number 263"
1957734,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1957734,2025-05-05,House,11,"Joint Favorable"
1957734,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1957734,2025-05-06,House,13,"Reported Out of Legislative Commissioners' Office"
1957734,2025-05-06,House,14,"No New File by Committee on Appropriations"
