bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1931285,2155,SB1173,1,Introduced,2025-01-27,"Landlord tenant; late period; notice","Landlord tenant; late period; notice",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1173/2025,https://apps.azleg.gov/BillStatus/BillOverview/82505
1931521,2155,SB1174,1,Introduced,2025-01-27,"Traffic stops; unmarked vehicles; prohibition","Traffic stops; unmarked vehicles; prohibition",2753,"Senate Public Safety",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1174/2025,https://apps.azleg.gov/BillStatus/BillOverview/82506
1931248,2155,SB1175,1,Introduced,2025-01-27,"Traffic stops; requirements","Traffic stops; requirements",2753,"Senate Public Safety",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1175/2025,https://apps.azleg.gov/BillStatus/BillOverview/82507
1931327,2155,SB1176,1,Introduced,2025-01-23,"Appropriation; affordable housing","Appropriation; affordable housing",1105,"Senate Appropriations",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1176/2025,https://apps.azleg.gov/BillStatus/BillOverview/82513
1931645,2155,SB1177,1,Introduced,2025-01-27,"Rent regulation; state preemption","Rent regulation; state preemption",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1177/2025,https://apps.azleg.gov/BillStatus/BillOverview/82514
1931349,2155,SB1178,1,Introduced,2025-01-27,"Landlord tenant; judgment; fees; satisfaction.","Landlord tenant; judgment; fees; satisfaction.",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1178/2025,https://apps.azleg.gov/BillStatus/BillOverview/82515
1931688,2155,SB1179,1,Introduced,2025-01-27,"Landlord tenant; applications; fees; disclosures.","Landlord tenant; applications; fees; disclosures.",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1179/2025,https://apps.azleg.gov/BillStatus/BillOverview/82516
1931296,2155,SB1180,1,Introduced,2025-01-27,"Landlord tenant act; attorney general.","Landlord tenant act; attorney general.",5000,"Senate Judiciary and Elections",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1180/2025,https://apps.azleg.gov/BillStatus/BillOverview/82517
1931504,2155,SB1181,1,Introduced,2025-01-23,"Felony murder; offense","Felony murder; offense",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1181/2025,https://apps.azleg.gov/BillStatus/BillOverview/82518
1931198,2155,SB1182,3,Enrolled,2025-05-07,"Municipalities; counties; construction hours","Municipalities; counties; construction hours",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1182/2025,https://apps.azleg.gov/BillStatus/BillOverview/82519
1931547,2155,SB1183,1,Introduced,2025-01-27,"Landlord tenant; service; process; proof.","Landlord tenant; service; process; proof.",5000,"Senate Judiciary and Elections",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1183/2025,https://apps.azleg.gov/BillStatus/BillOverview/82521
1931577,2155,SB1184,1,Introduced,2025-01-27,"Transportation services employees; drivers; wages","Transportation services employees; drivers; wages",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1184/2025,https://apps.azleg.gov/BillStatus/BillOverview/82525
1931514,2155,SB1185,1,Introduced,2025-01-23,"Homeless; restrooms; water; statewide preemption","Homeless; restrooms; water; statewide preemption",1114,"Senate Rules",2025-02-20,"Senate GOV Committee action: Failed To Pass, voting: (3-3-1-0)",https://legiscan.com/AZ/bill/SB1185/2025,https://apps.azleg.gov/BillStatus/BillOverview/82526
1931416,2155,SB1186,1,Introduced,2025-01-27,"Rental housing; income source discrimination","Rental housing; income source discrimination",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1186/2025,https://apps.azleg.gov/BillStatus/BillOverview/82508
1931307,2155,SB1187,1,Introduced,2025-01-27,"Rental application fees; limits","Rental application fees; limits",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1187/2025,https://apps.azleg.gov/BillStatus/BillOverview/82509
1931438,2155,SB1188,1,Introduced,2025-01-27,"Price regulation; abnormal market disruptions","Price regulation; abnormal market disruptions",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1188/2025,https://apps.azleg.gov/BillStatus/BillOverview/82510
1931622,2155,SB1189,1,Introduced,2025-01-23,"Criminal restitution orders; interest","Criminal restitution orders; interest",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1189/2025,https://apps.azleg.gov/BillStatus/BillOverview/82511
1931470,2155,SB1190,1,Introduced,2025-01-27,"Access and success special plates","Access and success special plates",2753,"Senate Public Safety",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1190/2025,https://apps.azleg.gov/BillStatus/BillOverview/82512
1931665,2155,SB1191,1,Introduced,2025-01-23,"Appropriation; DES; legal aid","Appropriation; DES; legal aid",1105,"Senate Appropriations",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1191/2025,https://apps.azleg.gov/BillStatus/BillOverview/82527
1931241,2155,SB1192,1,Introduced,2025-01-23,"Automatic voter registration; same day","Automatic voter registration; same day",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1192/2025,https://apps.azleg.gov/BillStatus/BillOverview/82528
1931274,2155,SB1193,1,Introduced,2025-01-23,"State voting rights act","State voting rights act",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1193/2025,https://apps.azleg.gov/BillStatus/BillOverview/82529
1931176,2155,SB1194,1,Introduced,2025-01-23,"Automatic voter registration.","Automatic voter registration.",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1194/2025,https://apps.azleg.gov/BillStatus/BillOverview/82533
1931679,2155,SB1195,1,Introduced,2025-01-23,"Ballot delivery; collection","Ballot delivery; collection",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1195/2025,https://apps.azleg.gov/BillStatus/BillOverview/82534
1931219,2155,SB1196,1,Introduced,2025-01-27,"School-sponsored media; student journalists","School-sponsored media; student journalists",1107,"Senate Education Accountability and Reform",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1196/2025,https://apps.azleg.gov/BillStatus/BillOverview/82520
1931615,2155,SB1197,1,Introduced,2025-01-27,"Wage history; disclosure; retaliation; prohibition","Wage history; disclosure; retaliation; prohibition",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1197/2025,https://apps.azleg.gov/BillStatus/BillOverview/82522
1931259,2155,SB1198,2,Engrossed,2025-03-19,"Animal cruelty; felony classification","Animal cruelty; felony classification",0,,2025-05-07,"House additional Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/SB1198/2025,https://apps.azleg.gov/BillStatus/BillOverview/82523
1931390,2155,SB1199,1,Introduced,2025-01-23,"Jury; termination of parental rights","Jury; termination of parental rights",0,,2025-02-10,"Senate consent calendar",https://legiscan.com/AZ/bill/SB1199/2025,https://apps.azleg.gov/BillStatus/BillOverview/82524
1931604,2155,SB1200,2,Engrossed,2025-02-28,"Mandated health coverage; JLBC; analysis","Mandated health coverage; JLBC; analysis",5002,"House Regulatory Oversight",2025-03-11,"House read second time",https://legiscan.com/AZ/bill/SB1200/2025,https://apps.azleg.gov/BillStatus/BillOverview/82538
1931536,2155,SB1201,1,Introduced,2025-01-23,"Technical correction; public health","Technical correction; public health",1114,"Senate Rules",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1201/2025,https://apps.azleg.gov/BillStatus/BillOverview/82542
1931230,2155,SB1202,1,Introduced,2025-01-23,"Technical correction; health services; monitoring","Technical correction; health services; monitoring",1114,"Senate Rules",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1202/2025,https://apps.azleg.gov/BillStatus/BillOverview/82543
1931445,2155,SB1203,1,Introduced,2025-01-23,"Technical correction; limited partnership","Technical correction; limited partnership",1114,"Senate Rules",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1203/2025,https://apps.azleg.gov/BillStatus/BillOverview/82544
1931567,2155,SB1204,1,Introduced,2025-01-23,"Technical correction; home health agencies","Technical correction; home health agencies",1114,"Senate Rules",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1204/2025,https://apps.azleg.gov/BillStatus/BillOverview/82545
1931370,2155,SB1205,1,Introduced,2025-01-23,"Technical correction; AHCCCS; capitation rates","Technical correction; AHCCCS; capitation rates",1114,"Senate Rules",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1205/2025,https://apps.azleg.gov/BillStatus/BillOverview/82546
1931829,2155,SB1206,4,Passed,2025-04-18,"Banks; special deposits; requirements","Banks; special deposits; requirements",0,,2025-04-18,"Chapter 63",https://legiscan.com/AZ/bill/SB1206/2025,https://apps.azleg.gov/BillStatus/BillOverview/82549
1932405,2155,SB1207,2,Engrossed,2025-02-27,"AHCCCS; speech therapy; cochlear implants","AHCCCS; speech therapy; cochlear implants",1101,"House Rules",2025-03-26,"House APPROP Committee action: Do Pass, voting: (15-0-0-3-0-0)",https://legiscan.com/AZ/bill/SB1207/2025,https://apps.azleg.gov/BillStatus/BillOverview/82550
1932633,2155,SB1208,2,Engrossed,2025-02-26,"Vehicle titles; out-of-state purchase","Vehicle titles; out-of-state purchase",1090,"House Appropriations",2025-03-26,"House TI Committee action: do pass amended/strike-everything, voting: (4-2-0-1-0-0)",https://legiscan.com/AZ/bill/SB1208/2025,https://apps.azleg.gov/BillStatus/BillOverview/82551
1932059,2155,SB1209,1,Introduced,2025-01-27,"Single-family residence purchases; limitations.","Single-family residence purchases; limitations.",1109,"Senate Government Institutions",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1209/2025,https://apps.azleg.gov/BillStatus/BillOverview/82552
1932173,2155,SB1210,2,Engrossed,2025-02-27,"Appropriation; dementia awareness","Appropriation; dementia awareness",1101,"House Rules",2025-03-19,"House APPROP Committee action: Do Pass Amended, voting: (15-2-0-1-0-0)",https://legiscan.com/AZ/bill/SB1210/2025,https://apps.azleg.gov/BillStatus/BillOverview/82553
1932863,2155,SB1211,2,Engrossed,2025-02-27,"G&F; publications revolving fund","G&F; publications revolving fund",0,,2025-04-16,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1211/2025,https://apps.azleg.gov/BillStatus/BillOverview/82554
1932287,2155,SB1212,2,Engrossed,2025-03-13,"Biosolids; land application; immunity","Biosolids; land application; immunity",0,,2025-04-02,"House Committee of the Whole action: Retained on the Calendar",https://legiscan.com/AZ/bill/SB1212/2025,https://apps.azleg.gov/BillStatus/BillOverview/82555
1932518,2155,SB1213,2,Engrossed,2025-02-28,"Detention center education programs","Detention center education programs",1093,"House Education",2025-03-10,"House read second time",https://legiscan.com/AZ/bill/SB1213/2025,https://apps.azleg.gov/BillStatus/BillOverview/82556
1932749,2155,SB1214,2,Engrossed,2025-03-03,"Pharmacists; independent testing; treatment","Pharmacists; independent testing; treatment",0,,2025-04-15,"House Committee of the Whole action: Do Pass",https://legiscan.com/AZ/bill/SB1214/2025,https://apps.azleg.gov/BillStatus/BillOverview/82557
1934305,2155,SB1215,2,Engrossed,2025-03-13,"Litigation; financing; consumer protection; enforcement","Litigation; financing; consumer protection; enforcement",1101,"House Rules",2025-03-26,"House JUD Committee action: Do Pass Amended, voting: (8-0-0-1-0-0)",https://legiscan.com/AZ/bill/SB1215/2025,https://apps.azleg.gov/BillStatus/BillOverview/82560
1935183,2155,SB1216,1,Introduced,2025-01-27,"TPT; utilities classification; reporting","TPT; utilities classification; reporting",1108,"Senate Finance",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1216/2025,https://apps.azleg.gov/BillStatus/BillOverview/82566
1934895,2155,SB1217,1,Introduced,2025-01-27,"Counties; publication requirements; electronic newspaper","Counties; publication requirements; electronic newspaper",1109,"Senate Government Institutions",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1217/2025,https://apps.azleg.gov/BillStatus/BillOverview/82564
1934969,2155,SB1218,4,Passed,2025-03-25,"Townsites; trustees; board of supervisors.","Townsites; trustees; board of supervisors.",0,,2025-03-25,"Chapter 7",https://legiscan.com/AZ/bill/SB1218/2025,https://apps.azleg.gov/BillStatus/BillOverview/82565
1934823,2155,SB1219,4,Passed,2025-04-18,"Behavioral health facilities; accreditation","Behavioral health facilities; accreditation",0,,2025-04-18,"Chapter 64",https://legiscan.com/AZ/bill/SB1219/2025,https://apps.azleg.gov/BillStatus/BillOverview/82567
1934678,2155,SB1220,4,Passed,2025-04-18,"Victims' rights; audio recordings; appeal","Victims' rights; audio recordings; appeal",0,,2025-04-18,"Chapter 65",https://legiscan.com/AZ/bill/SB1220/2025,https://apps.azleg.gov/BillStatus/BillOverview/82568
1935324,2155,SB1221,3,Enrolled,2025-05-06,"China; public funds; divestment","China; public funds; divestment",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1221/2025,https://apps.azleg.gov/BillStatus/BillOverview/82570
1934605,2155,SB1222,1,Introduced,2025-01-27,"Internal revenue code; conformity","Internal revenue code; conformity",0,,2025-02-11,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1222/2025,https://apps.azleg.gov/BillStatus/BillOverview/82571
1935256,2155,SB1223,1,Introduced,2025-01-27,"ACJC; continuation","ACJC; continuation",1114,"Senate Rules",2025-02-12,"Senate JUDE Committee action: Held, voting: (0-0-0-0)",https://legiscan.com/AZ/bill/SB1223/2025,https://apps.azleg.gov/BillStatus/BillOverview/82572
1935463,2155,SB1224,4,Passed,2025-05-02,"Property tax; limited property value","Property tax; limited property value",0,,2025-05-02,"Chapter 96",https://legiscan.com/AZ/bill/SB1224/2025,https://apps.azleg.gov/BillStatus/BillOverview/82573
1935830,2155,SB1225,4,Passed,2025-03-19,"Grade levels; 9/11 instruction","Grade levels; 9/11 instruction",0,,2025-03-19,"Chapter 2",https://legiscan.com/AZ/bill/SB1225/2025,https://apps.azleg.gov/BillStatus/BillOverview/82574
1935797,2155,SB1226,2,Engrossed,2025-02-28,"School policies; wireless communications devices","School policies; wireless communications devices",0,,2025-04-16,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1226/2025,https://apps.azleg.gov/BillStatus/BillOverview/82575
1935861,2155,SB1227,2,Engrossed,2025-03-13,"School safety; cell phone bans","School safety; cell phone bans",1101,"House Rules",2025-03-26,"House JUD Committee action: do pass amended/strike-everything, voting: (7-1-0-1-0-0)",https://legiscan.com/AZ/bill/SB1227/2025,https://apps.azleg.gov/BillStatus/BillOverview/82576
1936226,2155,SB1228,1,Introduced,2025-01-27,"Residential developments; new regulations; moratorium","Residential developments; new regulations; moratorium",0,,2025-02-24,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1228/2025,https://apps.azleg.gov/BillStatus/BillOverview/82577
